No.,Time,Source,Destination,Protocol,Length,Info
1,0.013935000000174114,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05728300000009767,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38537557 Ack=2193673 Win=65535 Len=0
1,0.0768310000000838,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0769230000000789,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38537557 Ack=2194209 Win=65535 Len=0
1,0.10011099999996986,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.10021300000016709,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38537557 Ack=2195259 Win=65535 Len=0
1,0.1424690000001192,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14273600000001352,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38491593 Ack=2200561 Win=65535 Len=0
1,0.2781250000000455,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2782070000000658,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38537557 Ack=2195795 Win=65535 Len=0
1,0.2786700000001474,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2787950000001729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2195795 Ack=38538093 Win=65535 Len=0
1,0.4819910000001073,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.48242900000013833,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4825540000001638,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38492129 Ack=2202125 Win=65535 Len=0
1,0.6880160000000615,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6881510000000617,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38538093 Ack=2197359 Win=65535 Len=0
1,0.7015800000001491,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7017450000000736,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2197359 Ack=38538629 Win=65535 Len=0
1,0.7163880000000518,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.716530000000148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2197359 Ack=38540089 Win=65535 Len=0
1,0.7165469999999914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2197359 Ack=38540193 Win=65535 Len=0
1,0.8120519999999942,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8528410000001259,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=38492665 Ack=2202125 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8529280000000199,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2202125 Ack=38494113 Win=65535 Len=0
1,0.8826400000000376,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8848350000000664,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8849950000001172,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38494229 Ack=2202661 Win=65535 Len=0
1,0.9952390000000833,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
