No.,Time,Source,Destination,Protocol,Length,Info
1,0.006717000000207918,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.022643000000243774,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02740500000072643,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=353564797 Ack=19144689 Win=65535 Len=0
1,0.051898000001529,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19222215 Ack=353248861 Win=65535 Len=0
1,0.06177700000080222,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10225400000126683,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10235200000170153,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=353564797 Ack=19145761 Win=65535 Len=0
1,0.1405430000013439,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1407230000004347,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=353248861 Ack=19222751 Win=65535 Len=0
1,0.25523100000100385,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2557250000008935,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25581200000124227,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19146297 Ack=353565333 Win=65535 Len=0
1,0.4518770000013319,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45219600000018545,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19222751 Ack=353249397 Win=65535 Len=0
1,0.45258600000124716,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4527040000011766,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=353249397 Ack=19224211 Win=65535 Len=0
1,0.45271600000160106,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=353249397 Ack=19224315 Win=65535 Len=0
1,0.6545550000009825,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6546880000005331,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=353565333 Ack=19147861 Win=65535 Len=0
1,0.6683600000014849,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.668587000000116,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19147861 Ack=353565869 Win=65535 Len=0
1,0.6803470000013476,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6805260000000999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19147861 Ack=353567329 Win=65535 Len=0
1,0.6805470000017522,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19147861 Ack=353567433 Win=65535 Len=0
1,0.8586080000004586,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8587280000010651,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19224315 Ack=353251475 Win=65535 Len=0
1,0.8607830000000831,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8609500000002299,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=353251475 Ack=19224851 Win=65535 Len=0
1,0.9668180000007851,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.967119000000821,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.967225000000326,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148397 Ack=353567969 Win=65535 Len=0
1,1.0665760000010778,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0669140000009065,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0670250000002852,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=353252011 Ack=19225387 Win=65535 Len=0
1,1.267918000001373,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.271033000000898,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2711920000001555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353568505 Win=65535 Len=0
1,1.280800000000454,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2809160000015254,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=353572575 Ack=19148933 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.281317000000854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353569965 Win=65535 Len=0
1,1.2813350000014907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353571425 Win=65535 Len=0
1,1.2813390000010259,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353572575 Win=65535 Len=0
1,1.2813420000002225,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353574035 Win=65535 Len=0
1,1.2813440000008995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19148933 Ack=353575495 Win=65535 Len=0
