No.,Time,Source,Destination,Protocol,Length,Info
1,0.005430000000160362,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.022405000000162545,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8705563 Ack=158117715 Win=65535 Len=0
1,0.040865999999823543,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04100000000016735,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158268451 Ack=8674217 Win=65535 Len=0
1,0.131930999999895,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13210400000025402,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158117715 Ack=8706099 Win=65535 Len=0
1,0.37528199999997014,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3757590000000164,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3760379999998804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8674753 Ack=158268987 Win=65535 Len=0
1,0.8869129999998222,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8869880000002013,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8706099 Ack=158118251 Win=65535 Len=0
1,0.8873600000001716,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8874650000002475,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158118251 Ack=8707559 Win=65535 Len=0
1,0.8874759999998787,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158118251 Ack=8707663 Win=65535 Len=0
1,1.0149700000001758,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0150910000002114,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=158268987 Ack=8676317 Win=65535 Len=0
1,1.029617000000144,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0297970000001442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8676317 Ack=158269523 Win=65535 Len=0
1,1.0444269999998141,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0446050000000469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8676317 Ack=158270983 Win=65535 Len=0
1,1.0446259999998802,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8676317 Ack=158271087 Win=65535 Len=0
1,1.1986959999999272,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1988139999998566,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8707663 Ack=158120329 Win=65535 Len=0
1,1.2008740000001126,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2010479999999006,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158120329 Ack=8708199 Win=65535 Len=0
1,1.500876000000062,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5012280000000828,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5013380000000325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8676853 Ack=158271623 Win=65535 Len=0
1,1.7053329999998823,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7057190000000446,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7058190000002469,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=158120865 Ack=8708735 Win=65535 Len=0
1,1.911489999999958,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9210779999998522,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9212760000000344,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158272159 Win=65535 Len=0
1,1.9363929999999527,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9365069999998923,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=158276229 Ack=8677389 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9365550000002258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158273619 Win=65535 Len=0
1,1.9365649999999732,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158275079 Win=65535 Len=0
1,1.936569999999847,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158276229 Win=65535 Len=0
1,1.9365739999998368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158277689 Win=65535 Len=0
1,1.9365790000001653,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158279149 Win=65535 Len=0
1,1.9366220000001704,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9366909999998825,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=158280299 Ack=8677389 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9367299999998977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158280299 Win=65535 Len=0
1,1.9367369999999937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158281759 Win=65535 Len=0
1,1.9367409999999836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158283219 Win=65535 Len=0
1,1.936776000000009,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9368420000000697,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=158284369 Ack=8677389 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9368789999998626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158284369 Win=65535 Len=0
1,1.9368859999999586,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158285829 Win=65535 Len=0
1,1.9368899999999485,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158287289 Win=65535 Len=0
1,1.9369219999998677,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9370020000001205,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.9370420000000195,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158288439 Win=65535 Len=0
1,1.9370490000001155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158289899 Win=65535 Len=0
1,1.9370530000001054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158291359 Win=65535 Len=0
1,1.9370840000001408,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.9371540000001914,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=158292531 Ack=8677389 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9371909999999843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158292531 Win=65535 Len=0
1,1.9371980000000804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158293991 Win=65535 Len=0
1,1.9372020000000703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158295451 Win=65535 Len=0
1,1.9372330000001057,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9372699999998986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8677389 Ack=158296601 Win=65535 Len=0
1,1.9373209999998835,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
