No.,Time,Source,Destination,Protocol,Length,Info
1,0.017357000000174594,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134883161 Ack=7421477 Win=65535 Len=0
1,0.35474900000008347,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.3549510000002556,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134712825 Ack=7431097 Win=65535 Len=0
1,0.4645380000001751,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.46467800000027637,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134883161 Ack=7422013 Win=65535 Len=0
1,0.4653470000002926,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4657410000004347,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7422013 Ack=134883697 Win=65535 Len=0
1,0.5797340000003715,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5798400000003312,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7431097 Ack=134713361 Win=65535 Len=0
1,0.580663000000186,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.581876000000193,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134713361 Ack=7432557 Win=65535 Len=0
1,0.5820100000000821,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134713361 Ack=7432661 Win=65535 Len=0
1,0.7430730000000949,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7432740000003832,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=134883697 Ack=7423577 Win=65535 Len=0
1,0.7755740000002334,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7758020000001125,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7423577 Ack=134884233 Win=65535 Len=0
1,0.7909340000001066,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7911540000000059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7423577 Ack=134885693 Win=65535 Len=0
1,0.7911790000002838,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7423577 Ack=134885797 Win=65535 Len=0
1,0.8641270000002805,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.901328000000376,54.93.77.70,10.0.2.15,TCP,1474,9001  >  34692 [ACK] Seq=134713897 Ack=7432661 Win=65535 Len=1420 [TCP segment of a reassembled PDU]
1,0.9015220000001136,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7432661 Ack=134715317 Win=65535 Len=0
1,0.9015560000002552,54.93.77.70,10.0.2.15,TLSv1.2,198,Application Data
1,0.9039999999999964,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9042710000003353,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134715461 Ack=7433197 Win=65535 Len=0
1,0.9992640000000392,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9996380000002318,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0002040000003944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424113 Ack=134886333 Win=65535 Len=0
1,1.0843470000004345,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0848600000003898,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0850080000000162,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=134715997 Ack=7433733 Win=65535 Len=0
1,1.3068420000004153,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3247990000004393,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3249650000002475,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134886869 Win=65535 Len=0
1,1.3409330000004047,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3411210000003848,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134888329 Win=65535 Len=0
1,1.341150000000198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134889789 Win=65535 Len=0
1,1.3411550000000716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134890939 Win=65535 Len=0
1,1.3412360000002082,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3413080000000264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134892399 Win=65535 Len=0
1,1.341319999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134893859 Win=65535 Len=0
1,1.3413250000003245,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134895009 Win=65535 Len=0
1,1.3413830000004054,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3414300000004005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134896469 Win=65535 Len=0
1,1.3414380000003803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134897929 Win=65535 Len=0
1,1.341443000000254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134899079 Win=65535 Len=0
1,1.3414920000000166,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3415400000003501,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134900539 Win=65535 Len=0
1,1.34154800000033,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134901999 Win=65535 Len=0
1,1.3416270000002442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7424649 Ack=134903149 Win=65535 Len=0
1,1.3416620000002695,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3417420000000675,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=134903427 Ack=7424649 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
