No.,Time,Source,Destination,Protocol,Length,Info
1,0.010798000000249885,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12922849 Ack=234842893 Win=65535 Len=0
1,0.042277000000467524,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04237399999965419,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=234935651 Ack=12837401 Win=65535 Len=0
1,0.13795800000025338,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13817000000017288,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=234842893 Ack=12923385 Win=65535 Len=0
1,0.8499309999997422,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8500080000003436,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=234935651 Ack=12837937 Win=65535 Len=0
1,0.8504910000001473,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8505740000000515,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12837937 Ack=234936187 Win=65535 Len=0
1,1.0542859999995926,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0543829999996888,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12923385 Ack=234843429 Win=65535 Len=0
1,1.0547910000004777,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.0548939999998765,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=234843429 Ack=12924845 Win=65535 Len=0
1,1.054909000000407,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=234843429 Ack=12924949 Win=65535 Len=0
1,1.4629510000004302,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.4630779999997685,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=234936187 Ack=12839501 Win=65535 Len=0
1,1.4805480000004536,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4812089999995806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12839501 Ack=234936723 Win=65535 Len=0
1,1.4913550000001123,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.4914890000000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12839501 Ack=234938183 Win=65535 Len=0
1,1.4915030000001934,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12839501 Ack=234938287 Win=65535 Len=0
1,1.7699190000003,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7726370000000315,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=234843965 Ack=12924949 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.7727119999999559,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12924949 Ack=234845413 Win=65535 Len=0
1,1.7886230000003707,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.7905739999996513,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
