No.,Time,Source,Destination,Protocol,Length,Info
1,0.003925000000890577,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23652081 Ack=435093739 Win=65535 Len=0
1,0.030529999999998836,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435384281 Ack=23551777 Win=65535 Len=0
1,0.22718999999960943,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.22735699999975623,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435384281 Ack=23552313 Win=65535 Len=0
1,0.2334709999995539,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.23369000000093365,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=435093739 Ack=23652617 Win=65535 Len=0
1,0.4330950000003213,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.43321300000025076,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435384281 Ack=23552849 Win=65535 Len=0
1,0.4336640000001353,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.43389899999965564,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23552849 Ack=435384817 Win=65535 Len=0
1,0.5501440000007278,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5502440000000206,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23652617 Ack=435094275 Win=65535 Len=0
1,0.550731999999698,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5508750000008149,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=435094275 Ack=23654077 Win=65535 Len=0
1,0.5508929999996326,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=435094275 Ack=23654181 Win=65535 Len=0
1,0.740088000000469,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=23552849 Ack=435384817 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7402369999999792,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=435384817 Ack=23554297 Win=65535 Len=0
