No.,Time,Source,Destination,Protocol,Length,Info
1,0.008399000000281376,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0034559999985503964,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24354295 Ack=447476717 Win=65535 Len=0
1,0.043021999999837135,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=447767969 Ack=24253539 Win=65535 Len=0
1,0.23152499999923748,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.23170199999913166,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=447476717 Ack=24354831 Win=65535 Len=0
1,0.23446299999886833,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.2345549999990908,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=447767969 Ack=24254589 Win=65535 Len=0
1,0.4336109999985638,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4337089999989985,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=447767969 Ack=24255125 Win=65535 Len=0
1,0.43412499999976717,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4342559999986406,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=24255125 Ack=447768505 Win=65535 Len=0
1,0.5487529999991239,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5488429999986693,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=24354831 Ack=447477253 Win=65535 Len=0
1,0.5493119999991904,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.549444999998741,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=447477253 Ack=24356291 Win=65535 Len=0
1,0.549459999998362,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=447477253 Ack=24356395 Win=65535 Len=0
1,0.6516259999989416,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6518019999984972,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=447768505 Ack=24256689 Win=65535 Len=0
1,0.6692649999986315,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
