No.,Time,Source,Destination,Protocol,Length,Info
1,0.023581000000376662,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4877179 Ack=87664193 Win=65535 Len=0
1,0.13410300000032294,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13427100000035352,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=87664193 Ack=4877715 Win=65535 Len=0
1,0.24164199999995617,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24194200000010824,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.242055000000164,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4883545 Ack=87842815 Win=65535 Len=0
1,0.35900100000026214,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35908900000003996,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4877715 Ack=87664729 Win=65535 Len=0
1,0.3595460000001367,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35968300000013187,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=87664729 Ack=4879175 Win=65535 Len=0
1,0.3596970000003239,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=87664729 Ack=4879279 Win=65535 Len=0
1,0.5141350000003513,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5142890000001898,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=87842815 Ack=4885109 Win=65535 Len=0
1,0.5361630000002151,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5363170000000537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4885109 Ack=87843351 Win=65535 Len=0
1,0.5508970000000772,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5510600000002341,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4885109 Ack=87844811 Win=65535 Len=0
1,0.5510960000001432,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4885109 Ack=87844915 Win=65535 Len=0
1,0.6442280000001119,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6864990000003672,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4879279 Ack=87665265 Win=65535 Len=0
1,0.6948390000002291,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6949280000003455,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4879279 Ack=87666829 Win=65535 Len=0
1,0.697472000000289,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6976770000001125,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=87666829 Ack=4879815 Win=65535 Len=0
1,0.9063140000002932,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.906702000000223,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9068510000001879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4885645 Ack=87845451 Win=65535 Len=0
1,1.1116990000000442,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1121580000003632,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.112300000000232,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=87667365 Ack=4880351 Win=65535 Len=0
1,1.2252920000000813,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2355620000003,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2357550000001538,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87845987 Win=65535 Len=0
1,1.2465860000002067,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2467040000001361,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=87850057 Ack=4886181 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.246748000000025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87847447 Win=65535 Len=0
1,1.2467580000002272,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87848907 Win=65535 Len=0
1,1.2467630000001009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87850057 Win=65535 Len=0
1,1.2467670000000908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87851517 Win=65535 Len=0
1,1.2467710000000807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4886181 Ack=87852977 Win=65535 Len=0
1,1.2468140000000858,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
