No.,Time,Source,Destination,Protocol,Length,Info
1,0.02206099999966682,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12595469 Ack=229264899 Win=65535 Len=0
1,0.04518300000017916,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09200200000032055,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=229371685 Ack=12526305 Win=65535 Len=0
1,0.13125599999966653,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13144699999975273,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229264899 Ack=12596005 Win=65535 Len=0
1,0.27265499999975873,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2728639999995721,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=229371685 Ack=12526841 Win=65535 Len=0
1,0.2735720000000583,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2737150000002657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12526841 Ack=229372221 Win=65535 Len=0
1,0.7530759999999646,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7531650000000809,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12596005 Ack=229265435 Win=65535 Len=0
1,0.7536549999995259,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7537940000001981,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229265435 Ack=12597465 Win=65535 Len=0
1,0.7538089999998192,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229265435 Ack=12597569 Win=65535 Len=0
1,1.0529360000000452,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0530760000001465,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=229372221 Ack=12528405 Win=65535 Len=0
1,1.075463000000127,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0756650000002992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12528405 Ack=229372757 Win=65535 Len=0
1,1.087399000000005,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.087575999999899,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12528405 Ack=229374217 Win=65535 Len=0
1,1.087598000000071,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12528405 Ack=229374321 Win=65535 Len=0
1,1.359628999999586,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.365205999999489,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=229265971 Ack=12597569 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.3652869999996256,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12597569 Ack=229267419 Win=65535 Len=0
1,1.381416999999601,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.3817360000002736,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3818920000003345,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229267535 Ack=12598105 Win=65535 Len=0
1,1.39158099999986,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.391751999999542,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229267535 Ack=12598641 Win=65535 Len=0
1,1.4876009999998132,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5305790000002162,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=229374321 Ack=12528941 Win=65535 Len=0
1,1.6659700000000157,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6660460000002786,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=229374321 Ack=12529477 Win=65535 Len=0
1,1.6663220000000365,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6664179999997941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12529477 Ack=229374857 Win=65535 Len=0
1,1.793032999999923,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7934269999996104,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7935209999996005,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=229268071 Ack=12599177 Win=65535 Len=0
1,1.8999579999999696,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9058749999994689,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9060529999997016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229375393 Win=65535 Len=0
1,1.9162169999999605,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.916309000000183,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=229379463 Ack=12530013 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9163559999997233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229376853 Win=65535 Len=0
1,1.9163669999998092,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229378313 Win=65535 Len=0
1,1.9163719999996829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229379463 Win=65535 Len=0
1,1.9163760000001275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229380923 Win=65535 Len=0
1,1.9163799999996627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229382383 Win=65535 Len=0
1,1.9164410000003045,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9164909999999509,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229383533 Win=65535 Len=0
1,1.916545999999471,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.916584999999941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229384993 Win=65535 Len=0
1,1.9165919999995822,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229386453 Win=65535 Len=0
1,1.9165960000000268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229387603 Win=65535 Len=0
1,1.9166349999995873,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9166690000001836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229389063 Win=65535 Len=0
1,1.9166759999998249,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229390523 Win=65535 Len=0
1,1.916733000000022,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.9167680000000473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229391673 Win=65535 Len=0
1,1.9167749999996886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229393133 Win=65535 Len=0
1,1.9167790000001332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229394593 Win=65535 Len=0
1,1.9168060000001788,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.916838000000098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229395765 Win=65535 Len=0
1,1.9168829999998707,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9169169999995574,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229397225 Win=65535 Len=0
1,1.9169229999997697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229398685 Win=65535 Len=0
1,1.9169259999998758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229399835 Win=65535 Len=0
1,1.9169620000002396,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.916997000000265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229401295 Win=65535 Len=0
1,1.9170050000002448,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229402755 Win=65535 Len=0
1,1.91700899999978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229402811 Win=65535 Len=0
1,1.9262029999999868,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9262760000001435,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229404271 Win=65535 Len=0
1,1.9262840000001233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229405731 Win=65535 Len=0
1,1.9262870000002295,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229406881 Win=65535 Len=0
1,1.9263279999995575,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9263810000002195,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229408341 Win=65535 Len=0
1,1.9263879999998608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229409801 Win=65535 Len=0
1,1.9263909999999669,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229410951 Win=65535 Len=0
1,1.9264270000003307,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9264689999999973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229412411 Win=65535 Len=0
1,1.9264759999996386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229413871 Win=65535 Len=0
1,1.9264789999997447,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229415021 Win=65535 Len=0
1,1.9265150000001086,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9265660000000935,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229416481 Win=65535 Len=0
1,1.9265759999998409,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229417941 Win=65535 Len=0
1,1.926578999999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229419091 Win=65535 Len=0
1,1.9266209999996136,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.926658000000316,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229419369 Win=65535 Len=0
1,1.9267079999999623,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.9267449999997552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229420829 Win=65535 Len=0
1,1.926752000000306,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229422289 Win=65535 Len=0
1,1.9267549999995026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229423183 Win=65535 Len=0
1,1.926792000000205,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9268259999998918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229424643 Win=65535 Len=0
1,1.926832999999533,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229426103 Win=65535 Len=0
1,1.9268359999996392,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229427253 Win=65535 Len=0
1,1.9268709999996645,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.9269059999996898,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229428713 Win=65535 Len=0
1,1.926911999999902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229430173 Win=65535 Len=0
1,1.9269150000000081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229430229 Win=65535 Len=0
1,1.939484999999877,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.9395580000000336,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=229434299 Ack=12530013 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9395969999995941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12530013 Ack=229431689 Win=65535 Len=0
