No.,Time,Source,Destination,Protocol,Length,Info
1,0.00774100000035105,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13522437 Ack=245374541 Win=65535 Len=0
1,0.16910700000062207,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1692880000000514,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=245374541 Ack=13522973 Win=65535 Len=0
1,0.2674430000006396,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26778100000046834,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2678759999998874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13435039 Ack=245463369 Win=65535 Len=0
1,0.37385600000015984,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3741300000001502,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13522973 Ack=245375077 Win=65535 Len=0
1,0.37548700000024837,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3760130000000572,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=245375077 Ack=13524433 Win=65535 Len=0
1,0.3761100000001534,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=245375077 Ack=13524537 Win=65535 Len=0
1,0.5577469999998357,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5578839999998308,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=245463369 Ack=13436603 Win=65535 Len=0
1,0.585109000000557,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5852610000001732,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13436603 Ack=245463905 Win=65535 Len=0
1,0.5947280000000319,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5948539999999412,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13436603 Ack=245465365 Win=65535 Len=0
1,0.5948800000005576,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13436603 Ack=245465469 Win=65535 Len=0
1,0.7025490000005448,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7026990000003934,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13524537 Ack=245377155 Win=65535 Len=0
1,0.705377000000226,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.705565000000206,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=245377155 Ack=13525073 Win=65535 Len=0
1,0.8197690000006332,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8201420000004873,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.820292000000336,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437139 Ack=245466005 Win=65535 Len=0
1,0.9298570000000836,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9302560000005542,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9303800000006959,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=245377691 Ack=13525609 Win=65535 Len=0
1,1.3767760000000635,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3832069999998566,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3833519999998316,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245466541 Win=65535 Len=0
1,1.3945700000003853,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3947160000006988,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=245470611 Ack=13437675 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3947670000006838,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245468001 Win=65535 Len=0
1,1.3947809999999663,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245469461 Win=65535 Len=0
1,1.39478599999984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245470611 Win=65535 Len=0
1,1.3947900000002846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245472071 Win=65535 Len=0
1,1.3947939999998198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245473531 Win=65535 Len=0
1,1.3948300000001836,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3948690000006536,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245474681 Win=65535 Len=0
1,1.3949140000004263,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3949529999999868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245476141 Win=65535 Len=0
1,1.3949609999999666,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245477601 Win=65535 Len=0
1,1.3949659999998403,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245478751 Win=65535 Len=0
1,1.3950050000003102,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3950420000001031,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245480211 Win=65535 Len=0
1,1.3950510000004215,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245481671 Win=65535 Len=0
1,1.3951260000003458,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.3951660000002448,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245482821 Win=65535 Len=0
1,1.3951740000002246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245484281 Win=65535 Len=0
1,1.3951770000003307,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245485741 Win=65535 Len=0
1,1.3952040000003763,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.3952399999998306,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245486913 Win=65535 Len=0
1,1.3952810000000682,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3953220000003057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245488373 Win=65535 Len=0
1,1.395328999999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245489833 Win=65535 Len=0
1,1.3953330000003916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245490983 Win=65535 Len=0
1,1.3953700000001845,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.3954100000000835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245492443 Win=65535 Len=0
1,1.3954170000006343,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245493903 Win=65535 Len=0
1,1.3954210000001694,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245493959 Win=65535 Len=0
1,1.4068910000005417,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4069500000005064,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245495419 Win=65535 Len=0
1,1.40696300000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245496879 Win=65535 Len=0
1,1.406966999999895,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245498029 Win=65535 Len=0
1,1.4070220000003246,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4070630000005622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245499489 Win=65535 Len=0
1,1.4070730000003095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245500949 Win=65535 Len=0
1,1.4070780000001832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245502099 Win=65535 Len=0
1,1.4071170000006532,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4071560000002137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245503559 Win=65535 Len=0
1,1.4071640000001935,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13437675 Ack=245505019 Win=65535 Len=0
