No.,Time,Source,Destination,Protocol,Length,Info
1,0.01670800000010786,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16373695 Ack=301276071 Win=65535 Len=0
1,0.05705899999975372,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.05714299999999639,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=301616297 Ack=16328141 Win=65535 Len=0
1,0.1354879999998957,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13566699999955745,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=301276071 Ack=16374231 Win=65535 Len=0
1,0.2614350000003469,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2615219999997862,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=301616297 Ack=16328677 Win=65535 Len=0
1,0.2622240000000602,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.262337999999545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16328677 Ack=301616833 Win=65535 Len=0
1,0.44609700000000885,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4461890000002313,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16374231 Ack=301276607 Win=65535 Len=0
1,0.4466210000000501,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4467290000002322,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=301276607 Ack=16375691 Win=65535 Len=0
1,0.4467420000000857,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=301276607 Ack=16375795 Win=65535 Len=0
1,0.6512759999995978,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6514409999999771,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=301616833 Ack=16330241 Win=65535 Len=0
1,0.6650419999996302,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6652429999994638,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16330241 Ack=301617369 Win=65535 Len=0
1,0.6758159999999407,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6759389999997438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16330241 Ack=301618829 Win=65535 Len=0
1,0.6759549999997034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16330241 Ack=301618933 Win=65535 Len=0
1,0.7792899999994916,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8031989999999496,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8032990000001519,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16375795 Ack=301278707 Win=65535 Len=0
1,0.8052999999999884,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8054659999997966,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=301278707 Ack=16376331 Win=65535 Len=0
1,0.9575119999999515,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9579050000002098,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9580359999999928,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16330777 Ack=301619469 Win=65535 Len=0
1,1.0716590000001815,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0720769999998083,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0722020000002885,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=301279243 Ack=16376867 Win=65535 Len=0
1,1.181644000000233,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1855059999998048,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1856729999999516,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301620005 Win=65535 Len=0
1,1.196947000000364,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1970510000001013,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=301624075 Ack=16331313 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1971000000003187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301621465 Win=65535 Len=0
1,1.1971119999998336,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301622925 Win=65535 Len=0
1,1.1971169999997073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301624075 Win=65535 Len=0
1,1.1971579999999449,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1971969999995054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301625535 Win=65535 Len=0
1,1.1972049999994852,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301626995 Win=65535 Len=0
1,1.1972079999995913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301628145 Win=65535 Len=0
1,1.1972509999995964,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1972900000000664,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301629605 Win=65535 Len=0
1,1.1972980000000462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301631065 Win=65535 Len=0
1,1.1973019999995813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301632215 Win=65535 Len=0
1,1.1973410000000513,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1973779999998442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301633675 Win=65535 Len=0
1,1.197385999999824,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301635135 Win=65535 Len=0
1,1.1974460000001272,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1974869999994553,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301636285 Win=65535 Len=0
1,1.197494000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301637745 Win=65535 Len=0
1,1.1974970000001122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301639205 Win=65535 Len=0
1,1.1975240000001577,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1975609999999506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301640377 Win=65535 Len=0
1,1.1976009999998496,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1976400000003196,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301641837 Win=65535 Len=0
1,1.1976480000002994,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16331313 Ack=301643297 Win=65535 Len=0
