No.,Time,Source,Destination,Protocol,Length,Info
1,0.015597999999954482,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9699641 Ack=175930897 Win=65535 Len=0
1,0.17525800000021263,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17552900000009686,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175930897 Ack=9700177 Win=65535 Len=0
1,0.35335200000008626,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3536869999998089,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35378399999990506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9657803 Ack=176070447 Win=65535 Len=0
1,0.5587800000002972,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5588770000003933,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9700177 Ack=175931433 Win=65535 Len=0
1,0.5620989999997619,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5622670000002472,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175931433 Ack=9701637 Win=65535 Len=0
1,0.5622840000005453,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175931433 Ack=9701741 Win=65535 Len=0
1,0.7628210000002582,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7631910000000062,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=176070447 Ack=9659367 Win=65535 Len=0
1,0.7635289999998349,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7636689999999362,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9659367 Ack=176070983 Win=65535 Len=0
1,0.7919350000001941,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.792091000000255,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9659367 Ack=176071519 Win=65535 Len=0
1,0.8027620000002571,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.802918000000318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9659367 Ack=176072979 Win=65535 Len=0
1,0.8029370000003837,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9659367 Ack=176073083 Win=65535 Len=0
1,0.8687639999998282,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9107880000001387,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9701741 Ack=175931969 Win=65535 Len=0
1,1.0696399999997084,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0697170000003098,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9701741 Ack=175932505 Win=65535 Len=0
1,1.0727710000001025,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=175932505 Ack=9701741 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.072820999999749,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9701741 Ack=175933953 Win=65535 Len=0
1,1.0875530000002982,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.087612000000263,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9701741 Ack=175934069 Win=65535 Len=0
1,1.090291999999863,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0904730000002019,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175934069 Ack=9702277 Win=65535 Len=0
1,1.5819799999999304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5822939999998198,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5824020000000019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9659903 Ack=176073619 Win=65535 Len=0
1,1.6999480000004041,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.700369000000137,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7004699999997683,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175934605 Ack=9702813 Win=65535 Len=0
1,1.810617000000093,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8161399999999048,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8163530000001629,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176074155 Win=65535 Len=0
1,1.8277130000005855,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8278270000000703,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=176078225 Ack=9660439 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8278700000000754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176075615 Win=65535 Len=0
1,1.8278810000001613,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176077075 Win=65535 Len=0
1,1.827886000000035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176078225 Win=65535 Len=0
1,1.827928000000611,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.827965999999833,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176079685 Win=65535 Len=0
1,1.8279730000003838,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176081145 Win=65535 Len=0
1,1.8280240000003687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176082295 Win=65535 Len=0
1,1.8280690000001414,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8281329999999798,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=176086365 Ack=9660439 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.8281690000003437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176083755 Win=65535 Len=0
1,1.8281750000005559,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176085215 Win=65535 Len=0
1,1.828179000000091,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176086365 Win=65535 Len=0
1,1.8281839999999647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176087825 Win=65535 Len=0
1,1.8281880000004094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176089285 Win=65535 Len=0
1,1.8282260000005408,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8283080000001064,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.8283480000000054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176090435 Win=65535 Len=0
1,1.8283550000005562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176091895 Win=65535 Len=0
1,1.8283590000000913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176093355 Win=65535 Len=0
1,1.8283929999997781,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.828443000000334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176094527 Win=65535 Len=0
1,1.8284910000002128,10.0.2.15,62.210.85.178,TLSv1.2,2966,Application Data
1,1.8285299999997733,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176095987 Win=65535 Len=0
1,1.828537000000324,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9660439 Ack=176097439 Win=65535 Len=0
1,2.1967709999998988,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=175934605 Ack=9702813 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.1969090000002325,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9702813 Ack=175937501 Win=65535 Len=0
1,2.1994839999997566,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.2015870000004725,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data
1,2.2016130000001795,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,2.201688000000104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9702813 Ack=175949809 Win=65535 Len=0
1,2.2149310000004334,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.214987000000292,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9702813 Ack=175952705 Win=65535 Len=0
1,2.2151410000005853,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.215208999999959,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175952705 Ack=9703349 Win=65535 Len=0
1,2.2179120000000694,54.93.77.70,10.0.2.15,TLSv1.2,5796,"Application Data, Application Data, Application Data, Application Data"
1,2.2179720000003726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9703349 Ack=175958447 Win=65535 Len=0
1,2.2244540000001507,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2245849999999336,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175958447 Ack=9703885 Win=65535 Len=0
1,2.4010349999998652,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,2.4013759999998,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.401477000000341,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9661489 Ack=176097975 Win=65535 Len=0
1,2.6076840000005177,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.6080449999999473,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.6081480000002557,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175958983 Ack=9704421 Win=65535 Len=0
1,2.8105720000003203,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.813868000000184,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.814041000000543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176098511 Win=65535 Len=0
1,2.8273550000003524,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.82745100000011,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=176102581 Ack=9662025 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.8274929999997767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176099971 Win=65535 Len=0
1,2.8275039999998626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176101431 Win=65535 Len=0
1,2.8275069999999687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176102581 Win=65535 Len=0
1,2.827510000000075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176104041 Win=65535 Len=0
1,2.827513000000181,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176105501 Win=65535 Len=0
1,2.8275490000005448,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.8275830000002316,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176106651 Win=65535 Len=0
1,2.8276280000000042,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.8276620000006005,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176108111 Win=65535 Len=0
1,2.8276700000005803,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176109571 Win=65535 Len=0
1,2.8276740000001155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9662025 Ack=176110721 Win=65535 Len=0
1,2.827712000000247,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
