No.,Time,Source,Destination,Protocol,Length,Info
1,0.03197899999941001,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03208300000005693,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356463171 Ack=19298603 Win=65535 Len=0
1,0.1306299999996554,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13081699999929697,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=356148225 Ack=19376679 Win=65535 Len=0
1,0.4029309999987163,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.40301799999906507,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356463171 Ack=19299139 Win=65535 Len=0
1,0.4034639999990759,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.40356099999917205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19299139 Ack=356463707 Win=65535 Len=0
1,0.6054949999997916,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6058809999994992,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6059979999990901,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=356148761 Ack=19378243 Win=65535 Len=0
1,0.8116999999983818,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8118169999997917,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356463707 Ack=19300703 Win=65535 Len=0
1,0.8255439999993541,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8261640000000625,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19300703 Ack=356464243 Win=65535 Len=0
1,0.8388169999998354,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8389599999991333,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19300703 Ack=356465703 Win=65535 Len=0
1,0.8389769999994314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19300703 Ack=356465807 Win=65535 Len=0
1,1.0190329999986716,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.027419000000009,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=356149297 Ack=19378243 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0274890000000596,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19378243 Ack=356150745 Win=65535 Len=0
1,1.0452129999994213,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0472279999994498,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.047378999999637,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=356150861 Ack=19378779 Win=65535 Len=0
1,1.2205529999991995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2208739999987301,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2209709999988263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19301239 Ack=356466343 Win=65535 Len=0
1,1.629363000000012,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6298139999998966,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.629970999998477,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=356151397 Ack=19379315 Win=65535 Len=0
1,1.8335009999991598,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8388230000000476,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8389919999990525,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19301775 Ack=356466879 Win=65535 Len=0
