No.,Time,Source,Destination,Protocol,Length,Info
1,0.01865899999938847,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12359393 Ack=225236701 Win=65535 Len=0
1,0.09329199999956472,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.13008300000001327,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13028299999950832,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225236701 Ack=12359929 Win=65535 Len=0
1,0.13608599999952276,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225349961 Ack=12298091 Win=65535 Len=0
1,0.6361739999993006,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6362609999996494,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225349961 Ack=12298627 Win=65535 Len=0
1,0.6365909999994983,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6367099999997663,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12298627 Ack=225350497 Win=65535 Len=0
1,1.250227999999879,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2503059999999095,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12359929 Ack=225237237 Win=65535 Len=0
1,1.2507189999996626,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.2508229999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225237237 Ack=12361389 Win=65535 Len=0
1,1.2508359999992535,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225237237 Ack=12361493 Win=65535 Len=0
1,1.367167999999765,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3672809999998208,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225350497 Ack=12300191 Win=65535 Len=0
1,1.3674449999998615,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3675109999994675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12300191 Ack=225351033 Win=65535 Len=0
1,1.3813860000000204,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.38155899999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12300191 Ack=225351569 Win=65535 Len=0
1,1.3921289999998407,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.3923139999997147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12300191 Ack=225353029 Win=65535 Len=0
1,1.3923310000000129,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12300191 Ack=225353133 Win=65535 Len=0
1,1.864752999999837,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,1.8681259999993927,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=225238287 Ack=12361493 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.868202999999994,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12361493 Ack=225239735 Win=65535 Len=0
1,1.8689999999996871,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.8715119999997114,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8716829999993934,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225239851 Ack=12362029 Win=65535 Len=0
