No.,Time,Source,Destination,Protocol,Length,Info
1,0.020037000000229455,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339235701 Ack=18403777 Win=65535 Len=0
1,0.03049600000031205,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18462465 Ack=338902479 Win=65535 Len=0
1,0.11035600000013801,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11044399999991583,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339235701 Ack=18404313 Win=65535 Len=0
1,0.12706100000013976,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12714800000048854,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339235701 Ack=18404849 Win=65535 Len=0
1,0.13937299999997776,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13955600000008417,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338902479 Ack=18463001 Win=65535 Len=0
1,0.18155300000034913,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18160700000044017,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339235701 Ack=18405385 Win=65535 Len=0
1,0.26790299999993294,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2679760000000897,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339235701 Ack=18405921 Win=65535 Len=0
1,0.2684060000001409,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26850199999989854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18405921 Ack=339236237 Win=65535 Len=0
1,0.36786600000050385,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36794499999996333,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18463001 Ack=338903015 Win=65535 Len=0
1,0.36830600000030245,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3684180000000197,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338903015 Ack=18464461 Win=65535 Len=0
1,0.3684290000001056,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=338903015 Ack=18464565 Win=65535 Len=0
1,0.4780879999998433,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4782340000001568,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=339236237 Ack=18407485 Win=65535 Len=0
1,0.4920540000002802,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.49265100000047823,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18407485 Ack=339236773 Win=65535 Len=0
1,0.5016569999997955,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5017699999998513,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18407485 Ack=339238233 Win=65535 Len=0
1,0.5017820000002757,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18407485 Ack=339238337 Win=65535 Len=0
1,0.5924320000003718,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
