No.,Time,Source,Destination,Protocol,Length,Info
1,0.02027799999996205,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22594725 Ack=415525889 Win=65535 Len=0
1,0.02201499999864609,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0715169999984937,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415821381 Ack=22498161 Win=65535 Len=0
1,0.08054199999969569,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08063099999890255,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415821381 Ack=22498697 Win=65535 Len=0
1,0.13473499999963678,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13493199999902572,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415525889 Ack=22595261 Win=65535 Len=0
1,0.23912599999857775,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23920599999837577,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415821381 Ack=22499233 Win=65535 Len=0
1,0.23952399999870977,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2396069999995234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22499233 Ack=415821917 Win=65535 Len=0
1,0.3418119999987539,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3418869999986782,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22595261 Ack=415526425 Win=65535 Len=0
1,0.34228499999881024,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34238299999924493,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415526425 Ack=22596721 Win=65535 Len=0
1,0.3423949999996694,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415526425 Ack=22596825 Win=65535 Len=0
1,0.456252999998469,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4563829999988229,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415821917 Ack=22500797 Win=65535 Len=0
1,0.469771000000037,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46995999999853666,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22500797 Ack=415822453 Win=65535 Len=0
1,0.4816179999997985,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4817530000000261,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22500797 Ack=415823913 Win=65535 Len=0
1,0.4817849999999453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22500797 Ack=415824017 Win=65535 Len=0
1,0.5717269999986456,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5947439999999915,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.594850999999835,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22596825 Ack=415528525 Win=65535 Len=0
1,0.5968269999993936,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.5970039999992878,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415528525 Ack=22597361 Win=65535 Len=0
1,0.776278999999704,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7765949999993609,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7766969999993307,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501333 Ack=415824553 Win=65535 Len=0
1,0.9856719999988854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9860669999998208,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9861669999991136,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415529061 Ack=22597897 Win=65535 Len=0
1,1.1860559999986435,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1895909999984724,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1897599999992963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415825089 Win=65535 Len=0
1,1.2016469999998662,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.201771000000008,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=415829159 Ack=22501869 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2018339999995078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415826549 Win=65535 Len=0
1,1.2018459999999322,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415828009 Win=65535 Len=0
1,1.2018520000001445,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415829159 Win=65535 Len=0
1,1.2018969999990077,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2019380000001547,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415830619 Win=65535 Len=0
1,1.2019449999988865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415832079 Win=65535 Len=0
1,1.2019489999984216,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415833229 Win=65535 Len=0
1,1.2019909999999072,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2020309999988967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415834689 Win=65535 Len=0
1,1.202038999999786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415836149 Win=65535 Len=0
1,1.2020429999993212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415837299 Win=65535 Len=0
1,1.2021109999986948,10.0.2.15,62.210.85.178,TLSv1.2,3352,Application Data
1,1.202146999999968,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415838759 Win=65535 Len=0
1,1.2021549999990384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415840219 Win=65535 Len=0
1,1.202159999998912,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22501869 Ack=415840597 Win=65535 Len=0
1,1.3015059999997902,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3094399999990856,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=415529597 Ack=22597897 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3095269999994343,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22597897 Ack=415532493 Win=65535 Len=0
1,1.309899999998379,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.3099419999998645,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22597897 Ack=415536837 Win=65535 Len=0
1,1.3216689999990194,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=415536837 Ack=22597897 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.3217309999999998,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22597897 Ack=415539733 Win=65535 Len=0
1,1.3279689999999391,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.33266999999978,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data
1,1.332712999999785,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22597897 Ack=415544801 Win=65535 Len=0
1,1.3328809999984514,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3329779999985476,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415544801 Ack=22598433 Win=65535 Len=0
1,1.3486159999993106,54.93.77.70,10.0.2.15,TLSv1.2,380,Application Data
1,1.350775999999314,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3509279999998398,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415545127 Ack=22598969 Win=65535 Len=0
1,1.4435659999999189,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4854519999989861,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415840597 Ack=22502405 Win=65535 Len=0
1,1.5397679999987304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5398429999986547,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=415840597 Ack=22502941 Win=65535 Len=0
1,1.5403559999995196,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5404559999988123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22502941 Ack=415841133 Win=65535 Len=0
1,1.6377899999988585,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6381700000001729,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6382739999990008,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=415545663 Ack=22599505 Win=65535 Len=0
1,1.7367139999987558,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.743265999999494,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.743438999999853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415841669 Win=65535 Len=0
1,1.753643000000011,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7537329999995563,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=415845739 Ack=22503477 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7537769999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415843129 Win=65535 Len=0
1,1.7537889999985055,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415844589 Win=65535 Len=0
1,1.7537939999983791,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415845739 Win=65535 Len=0
1,1.7537969999993948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415847199 Win=65535 Len=0
1,1.7537999999985914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415848659 Win=65535 Len=0
1,1.7538339999991877,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7538919999988138,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415849809 Win=65535 Len=0
1,1.7539579999993293,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7540189999999711,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415851269 Win=65535 Len=0
1,1.75402799999938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415852729 Win=65535 Len=0
1,1.7540309999985766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415853879 Win=65535 Len=0
1,1.7540789999984554,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7541169999985868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415855339 Win=65535 Len=0
1,1.7541249999994761,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415856799 Win=65535 Len=0
1,1.754163999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415857949 Win=65535 Len=0
1,1.7541969999983849,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.754229000000123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415858227 Win=65535 Len=0
1,1.7542849999990722,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.7543209999985265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22503477 Ack=415859687 Win=65535 Len=0
