No.,Time,Source,Destination,Protocol,Length,Info
1,0.01778100000001359,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2054761 Ack=36091393 Win=65535 Len=0
1,0.056719999999927495,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.056806999999935215,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36138721 Ack=2050545 Win=65535 Len=0
1,0.13984199999993052,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14003100000002178,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36091393 Ack=2055297 Win=65535 Len=0
1,0.2776649999999563,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.277753999999959,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36138721 Ack=2051081 Win=65535 Len=0
1,0.27823399999999765,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.278336999999965,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2051081 Ack=36139257 Win=65535 Len=0
1,0.39143699999999626,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39151399999991554,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2055297 Ack=36091929 Win=65535 Len=0
1,0.39192900000000463,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39204099999994924,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36091929 Ack=2056757 Win=65535 Len=0
1,0.39205299999991894,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36091929 Ack=2056861 Win=65535 Len=0
1,0.48317999999994754,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.48329899999998815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=36139257 Ack=2052645 Win=65535 Len=0
1,0.4966999999999189,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.49687599999992926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2052645 Ack=36139793 Win=65535 Len=0
1,0.5097230000000081,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5099309999999377,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2052645 Ack=36141253 Win=65535 Len=0
1,0.5099510000000009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2052645 Ack=36141357 Win=65535 Len=0
1,0.6042360000000144,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6335879999999179,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6336739999999281,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2056861 Ack=36094029 Win=65535 Len=0
1,0.636162000000013,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6363339999999198,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36094029 Ack=2057397 Win=65535 Len=0
1,0.9782219999999597,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9785389999999552,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9786349999999402,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053181 Ack=36141893 Win=65535 Len=0
1,1.1835229999999228,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.183936000000017,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1840369999999893,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36094565 Ack=2057933 Win=65535 Len=0
1,1.3050829999999678,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3097020000000157,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3104039999999486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36142429 Win=65535 Len=0
1,1.3223449999999275,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3224649999999656,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=36146499 Ack=2053717 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3225099999999657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36143889 Win=65535 Len=0
1,1.3225299999999152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36145349 Win=65535 Len=0
1,1.3225360000000137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36146499 Win=65535 Len=0
1,1.322587999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36147959 Win=65535 Len=0
1,1.3225949999999784,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36149419 Win=65535 Len=0
1,1.3226270000000113,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3226629999999204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36150569 Win=65535 Len=0
1,1.3227099999999155,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3227459999999382,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36152029 Win=65535 Len=0
1,1.3227529999999206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36153489 Win=65535 Len=0
1,1.3227569999999105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36154639 Win=65535 Len=0
1,1.3227949999999282,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.322828999999956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36156099 Win=65535 Len=0
1,1.3228369999999359,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36157559 Win=65535 Len=0
1,1.322875999999951,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36158709 Win=65535 Len=0
1,1.3229089999999815,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.3229410000000144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36158987 Win=65535 Len=0
1,1.3229959999999892,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.323034000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36160447 Win=65535 Len=0
1,1.3230399999999918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36161907 Win=65535 Len=0
1,1.3230429999999842,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36162801 Win=65535 Len=0
1,1.323081000000002,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.323114999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36164261 Win=65535 Len=0
1,1.3231220000000121,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36165721 Win=65535 Len=0
1,1.323124000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36166871 Win=65535 Len=0
1,1.3231579999999212,10.0.2.15,62.210.85.178,TLSv1.2,974,Application Data
1,1.323191999999949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2053717 Ack=36167791 Win=65535 Len=0
1,1.416851999999949,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4331439999999702,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=36095101 Ack=2057933 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4332369999999628,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36097997 Win=65535 Len=0
1,1.4458459999999604,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.4459239999999909,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36102341 Win=65535 Len=0
1,1.4529249999999365,54.93.77.70,10.0.2.15,TLSv1.2,4210,"Application Data, Application Data"
1,1.4529759999999214,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36106497 Win=65535 Len=0
1,1.4719299999999294,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5136099999999715,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36107033 Win=65535 Len=0
1,1.5495710000000145,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.549654999999916,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36110653 Win=65535 Len=0
1,1.5574349999999413,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=36110653 Ack=2057933 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5575069999999869,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36113549 Win=65535 Len=0
1,1.5649859999999762,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data [TCP segment of a reassembled PDU]
1,1.5650379999999586,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36114997 Win=65535 Len=0
1,1.567274999999995,54.93.77.70,10.0.2.15,TLSv1.2,894,Application Data
1,1.5673180000000002,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36115837 Win=65535 Len=0
1,1.6515449999999419,54.93.77.70,10.0.2.15,TLSv1.2,2646,Application Data
1,1.6516469999999117,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36118429 Win=65535 Len=0
1,1.681846999999948,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,1.6819100000000162,10.0.2.15,152.89.104.206,TCP,54,44766  >  9001 [ACK] Seq=3555 Ack=11709 Win=59640 Len=0
1,1.6829239999999572,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.6829739999999447,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2057933 Ack=36120507 Win=65535 Len=0
1,1.685214999999971,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6853609999999435,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=36120507 Ack=2058469 Win=65535 Len=0
1,1.9000539999999546,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.900622999999996,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9007689999999684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2054253 Ack=36168327 Win=65535 Len=0
1,1.9925579999999172,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
