No.,Time,Source,Destination,Protocol,Length,Info
1,0.018304999999600113,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.061723999999685475,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=127904217 Ack=7041545 Win=65535 Len=0
1,0.15003499999966152,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15018999999983862,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=127731703 Ack=7049625 Win=65535 Len=0
1,0.2581000000000131,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2581969999996545,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=127904217 Ack=7042081 Win=65535 Len=0
1,0.2587699999999131,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2589429999998174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7042081 Ack=127904753 Win=65535 Len=0
1,0.3538709999997991,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35398199999963254,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7049625 Ack=127732239 Win=65535 Len=0
1,0.3544939999997041,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35462299999971947,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=127732239 Ack=7051085 Win=65535 Len=0
1,0.3546379999997953,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=127732239 Ack=7051189 Win=65535 Len=0
1,0.8222179999997934,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.822519999999713,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=127904753 Ack=7043645 Win=65535 Len=0
1,0.8474699999997028,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8480259999996633,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7043645 Ack=127905289 Win=65535 Len=0
1,0.8592119999998431,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8594239999997626,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7043645 Ack=127906749 Win=65535 Len=0
1,0.8594419999999445,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7043645 Ack=127906853 Win=65535 Len=0
1,0.9605229999997391,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9981880000000274,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9982689999997092,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7051189 Ack=127734339 Win=65535 Len=0
1,1.0008379999999306,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0009849999996732,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=127734339 Ack=7051725 Win=65535 Len=0
1,1.4365839999995842,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4369289999999637,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
