No.,Time,Source,Destination,Protocol,Length,Info
1,0.013049000000137312,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.013149000000339583,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129263301 Ack=7108105 Win=65535 Len=0
1,0.09631900000022142,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.09640699999999924,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129263301 Ack=7109155 Win=65535 Len=0
1,0.13399600000002465,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13416100000040387,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129091161 Ack=7117499 Win=65535 Len=0
1,0.3059400000001915,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30601900000010573,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129263301 Ack=7109691 Win=65535 Len=0
1,0.3063320000001113,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.30641600000035396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7109691 Ack=129263837 Win=65535 Len=0
1,0.40808200000037687,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.40850799999998344,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40862600000036764,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129091697 Ack=7119063 Win=65535 Len=0
1,0.5271750000001703,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5272979999999734,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129263837 Ack=7111255 Win=65535 Len=0
1,0.5410020000003897,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5411780000004001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7111255 Ack=129264373 Win=65535 Len=0
1,0.5528100000001359,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5529610000003231,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7111255 Ack=129265833 Win=65535 Len=0
1,0.5529800000003888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7111255 Ack=129265937 Win=65535 Len=0
1,0.7443840000000819,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7474600000000464,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=129092233 Ack=7119063 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
