No.,Time,Source,Destination,Protocol,Length,Info
1,0.014359000000695232,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19268715 Ack=354169573 Win=65535 Len=0
1,0.02778500000022177,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.07431499999984226,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=354485443 Ack=19191549 Win=65535 Len=0
1,0.1395200000006298,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13968500000009954,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=354169573 Ack=19269251 Win=65535 Len=0
1,0.15015300000050047,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15020000000004075,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=354485443 Ack=19192085 Win=65535 Len=0
1,0.25414099999943573,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25421800000003714,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=354485443 Ack=19192621 Win=65535 Len=0
1,0.25449400000070455,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2545939999999973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19192621 Ack=354485979 Win=65535 Len=0
1,0.3392810000004829,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3393519999990531,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19269251 Ack=354170109 Win=65535 Len=0
1,0.33973300000070594,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.33983400000033726,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=354170109 Ack=19270711 Win=65535 Len=0
1,0.33984699999928125,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=354170109 Ack=19270815 Win=65535 Len=0
1,0.699624999999287,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6999539999997069,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=354485979 Ack=19194185 Win=65535 Len=0
1,0.7142039999998815,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7143849999993108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19194185 Ack=354486515 Win=65535 Len=0
1,0.726133000000118,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7262969999992492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19194185 Ack=354487975 Win=65535 Len=0
1,0.7263139999995474,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19194185 Ack=354488079 Win=65535 Len=0
1,0.9027630000000499,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.9029140000002371,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19270815 Ack=354172187 Win=65535 Len=0
1,0.9049670000003971,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9051299999991897,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=354172187 Ack=19271351 Win=65535 Len=0
1,1.003129999999146,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0034620000005816,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
