No.,Time,Source,Destination,Protocol,Length,Info
1,0.024597999999969034,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22979215 Ack=422539437 Win=65535 Len=0
1,0.03403699999944365,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422832905 Ack=22881309 Win=65535 Len=0
1,0.04926499999965017,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04935800000021118,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422832905 Ack=22881845 Win=65535 Len=0
1,0.1467530000008992,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14697900000101072,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422539437 Ack=22979751 Win=65535 Len=0
1,0.2651399999995192,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26521800000045914,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422832905 Ack=22882381 Win=65535 Len=0
1,0.2656879999994999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26578999999946973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22882381 Ack=422833441 Win=65535 Len=0
1,0.3558179999999993,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3558979999997973,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22979751 Ack=422539973 Win=65535 Len=0
1,0.3563080000003538,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3564120000010007,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422539973 Ack=22981211 Win=65535 Len=0
1,0.3564249999999447,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=422539973 Ack=22981315 Win=65535 Len=0
1,0.5583129999995435,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5584380000000237,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=422833441 Ack=22883945 Win=65535 Len=0
1,0.5718319999996311,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5720259999998234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22883945 Ack=422833977 Win=65535 Len=0
1,0.5837289999999484,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5838820000008127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22883945 Ack=422835437 Win=65535 Len=0
1,0.583903000000646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22883945 Ack=422835541 Win=65535 Len=0
