No.,Time,Source,Destination,Protocol,Length,Info
1,0.07759299999997893,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11878799999976764,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=411807075 Ack=22237861 Win=65535 Len=0
1,0.15317899999899964,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15337100000033388,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411510747 Ack=22333633 Win=65535 Len=0
1,0.33911799999987124,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3391990000000078,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=411807075 Ack=22238397 Win=65535 Len=0
1,0.339680999999473,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3397789999999077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22238397 Ack=411807611 Win=65535 Len=0
1,0.43547399999988556,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4358990000000631,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4360190000006696,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411511283 Ack=22335197 Win=65535 Len=0
1,0.5284329999994952,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5285550000007788,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=411807611 Ack=22239961 Win=65535 Len=0
1,0.5417230000002746,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5422940000007657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22239961 Ack=411808147 Win=65535 Len=0
1,0.5513119999995979,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5514170000005834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22239961 Ack=411809607 Win=65535 Len=0
1,0.5514299999995274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22239961 Ack=411809711 Win=65535 Len=0
1,0.6368719999991299,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6672120000002906,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=411511819 Ack=22335197 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.667262999999366,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22335197 Ack=411513267 Win=65535 Len=0
1,0.6837869999999384,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.6857359999994515,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6858879999999772,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411513383 Ack=22335733 Win=65535 Len=0
1,0.792568000000756,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7928489999994781,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7929420000000391,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22240497 Ack=411810247 Win=65535 Len=0
1,0.9562779999996565,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9567459999998391,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9568870000002789,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411513919 Ack=22336269 Win=65535 Len=0
1,1.0582049999993615,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.068663000000015,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0688520000003336,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22241033 Ack=411810783 Win=65535 Len=0
