No.,Time,Source,Destination,Protocol,Length,Info
1,0.16553700000031313,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1657230000000709,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97168163 Ack=5433285 Win=65535 Len=0
1,0.4408809999999903,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4411790000003748,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.441588000000138,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5436761 Ack=97349511 Win=65535 Len=0
1,0.5835019999999531,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.584016000000247,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5841669999999795,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97168699 Ack=5434849 Win=65535 Len=0
1,0.7471050000003743,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7472569999999905,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=97349511 Ack=5438325 Win=65535 Len=0
1,0.7695330000001377,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7701350000002094,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5438325 Ack=97350047 Win=65535 Len=0
1,0.7835780000000341,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7837200000003577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5438325 Ack=97351507 Win=65535 Len=0
1,0.7837400000003072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5438325 Ack=97351611 Win=65535 Len=0
1,0.8935910000000149,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9345820000003187,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5434849 Ack=97169235 Win=65535 Len=0
1,1.1987840000001597,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1988679999999476,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5434849 Ack=97170799 Win=65535 Len=0
1,1.2010220000001937,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2011830000001282,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=97170799 Ack=5435385 Win=65535 Len=0
