No.,Time,Source,Destination,Protocol,Length,Info
1,0.021410000000287255,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9679405 Ack=175703675 Win=65535 Len=0
1,0.13593200000013894,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13656000000082713,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175703675 Ack=9679941 Win=65535 Len=0
1,0.29073800000060146,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29106600000068283,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2911600000006729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9637567 Ack=175843401 Win=65535 Len=0
1,0.3966370000007373,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.39671200000066165,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9679941 Ack=175704211 Win=65535 Len=0
1,0.397106000000349,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3972060000005513,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175704211 Ack=9681401 Win=65535 Len=0
1,0.39721800000006624,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175704211 Ack=9681505 Win=65535 Len=0
1,0.5052540000006047,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5053790000001754,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175843401 Ack=9639131 Win=65535 Len=0
1,0.5188880000005156,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5190670000001774,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9639131 Ack=175843937 Win=65535 Len=0
1,0.53077200000007,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5309130000005098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9639131 Ack=175845397 Win=65535 Len=0
1,0.530931000000237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9639131 Ack=175845501 Win=65535 Len=0
1,0.6990810000006604,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7021600000007311,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=175704747 Ack=9681505 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7022090000000389,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9681505 Ack=175706195 Win=65535 Len=0
1,0.716986000000361,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7189750000006825,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7191440000005969,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175706311 Ack=9682041 Win=65535 Len=0
1,0.8238770000007207,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8241700000007768,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8242760000002818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9639667 Ack=175846037 Win=65535 Len=0
1,0.9265060000006997,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9268700000002354,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9269630000007965,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175706847 Ack=9682577 Win=65535 Len=0
1,1.0209970000005342,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0244060000004538,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.024560000000747,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175846573 Win=65535 Len=0
1,1.0393680000006498,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0394670000005135,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=175850643 Ack=9640203 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0395100000005186,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175848033 Win=65535 Len=0
1,1.0395220000000336,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175849493 Win=65535 Len=0
1,1.0395270000008168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175850643 Win=65535 Len=0
1,1.0395300000000134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175852103 Win=65535 Len=0
1,1.0395330000001195,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175853563 Win=65535 Len=0
1,1.0395670000007158,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.039602000000741,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175854713 Win=65535 Len=0
1,1.0396480000008523,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0396830000008777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175856173 Win=65535 Len=0
1,1.0396910000008575,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175857633 Win=65535 Len=0
1,1.0396950000003926,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9640203 Ack=175858783 Win=65535 Len=0
