No.,Time,Source,Destination,Protocol,Length,Info
1,0.015620999999555352,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.015696000000389176,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9632567 Ack=175173549 Win=65535 Len=0
1,0.060569000000214146,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175313091 Ack=9590215 Win=65535 Len=0
1,0.13296300000001793,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13315700000021025,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175173549 Ack=9633103 Win=65535 Len=0
1,0.26896099999976286,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2690519999996468,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175313091 Ack=9590751 Win=65535 Len=0
1,0.2695579999999609,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26964200000020355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9590751 Ack=175313627 Win=65535 Len=0
1,0.37287800000012794,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3729590000002645,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9633103 Ack=175174085 Win=65535 Len=0
1,0.3734119999999166,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3735800000004019,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175174085 Ack=9634563 Win=65535 Len=0
1,0.373595000000023,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175174085 Ack=9634667 Win=65535 Len=0
1,0.6225029999995968,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6226509999996779,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=175313627 Ack=9592315 Win=65535 Len=0
1,0.6473399999995308,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6475280000004204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9592315 Ack=175314163 Win=65535 Len=0
1,0.6621610000001965,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6622909999996409,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9592315 Ack=175315623 Win=65535 Len=0
1,0.6623090000002776,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9592315 Ack=175315727 Win=65535 Len=0
1,0.7673670000003767,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8105500000001484,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9634667 Ack=175174621 Win=65535 Len=0
1,0.9289890000000014,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9290799999998853,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9634667 Ack=175176185 Win=65535 Len=0
1,0.9319109999996726,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9321019999997588,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175176185 Ack=9635203 Win=65535 Len=0
1,1.3580160000001342,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3583609999996042,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3585030000003826,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9592851 Ack=175316263 Win=65535 Len=0
1,1.5341730000000098,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5345589999997173,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5346739999995407,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=175176721 Ack=9635739 Win=65535 Len=0
1,1.8209930000002714,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8243789999996807,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
