No.,Time,Source,Destination,Protocol,Length,Info
1,0.019927000000279804,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9385999 Ack=170747607 Win=65535 Len=0
1,0.021058000000266475,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02165100000001985,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=170889811 Ack=9344945 Win=65535 Len=0
1,0.13456600000017716,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13480100000015227,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=170747607 Ack=9386535 Win=65535 Len=0
1,0.26081999999996697,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2609170000000631,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=170889811 Ack=9345481 Win=65535 Len=0
1,0.26149500000019543,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2616290000000845,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9345481 Ack=170890347 Win=65535 Len=0
1,0.3718050000002222,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37189200000011624,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9386535 Ack=170748143 Win=65535 Len=0
1,0.3724000000001979,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3725320000003194,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=170748143 Ack=9387995 Win=65535 Len=0
1,0.3725450000001729,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=170748143 Ack=9388099 Win=65535 Len=0
1,0.4770610000000488,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.47718200000008437,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=170890347 Ack=9347045 Win=65535 Len=0
1,0.4968730000000505,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4970459999999548,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9347045 Ack=170890883 Win=65535 Len=0
1,0.5088110000001507,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5089670000002116,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9347045 Ack=170892343 Win=65535 Len=0
1,0.5089849999999387,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9347045 Ack=170892447 Win=65535 Len=0
1,0.614422999999988,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6560330000002068,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9388099 Ack=170748679 Win=65535 Len=0
1,1.768974000000071,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.769076000000041,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9388099 Ack=170750243 Win=65535 Len=0
1,1.7718220000001565,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7720250000002125,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=170750243 Ack=9388635 Win=65535 Len=0
1,2.3826349999999366,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.3829460000001745,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.383045999999922,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9347581 Ack=170892983 Win=65535 Len=0
1,2.997849000000315,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.9982170000002952,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.998315000000275,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=170750779 Ack=9389171 Win=65535 Len=0
1,3.114669000000049,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.119524000000183,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.119666999999936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9348117 Ack=170893519 Win=65535 Len=0
1,3.1298799999999574,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.130022000000281,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9348117 Ack=170894979 Win=65535 Len=0
