No.,Time,Source,Destination,Protocol,Length,Info
1,0.017326000000139175,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4466851 Ack=79599339 Win=65535 Len=0
1,0.027356000000054337,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07728900000006433,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79778613 Ack=4473479 Win=65535 Len=0
1,0.14105900000004112,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14124500000002627,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79599339 Ack=4467387 Win=65535 Len=0
1,0.16811500000017077,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.16817500000001928,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79778613 Ack=4474529 Win=65535 Len=0
1,0.2642560000001595,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26433300000007875,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79778613 Ack=4475065 Win=65535 Len=0
1,0.264810000000125,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26491299999997864,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4475065 Ack=79779149 Win=65535 Len=0
1,0.457787000000053,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45788900000002286,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4467387 Ack=79599875 Win=65535 Len=0
1,0.4583830000001399,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45852400000012494,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79599875 Ack=4468847 Win=65535 Len=0
1,0.4585380000000896,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79599875 Ack=4468951 Win=65535 Len=0
1,0.6506510000001526,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6507760000001781,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79779149 Ack=4476629 Win=65535 Len=0
1,0.666922999999997,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.667114999999967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4476629 Ack=79779685 Win=65535 Len=0
1,0.6800510000000486,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6802070000001095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4476629 Ack=79781145 Win=65535 Len=0
1,0.6802290000000539,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4476629 Ack=79781249 Win=65535 Len=0
1,0.9703420000000733,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
