No.,Time,Source,Destination,Protocol,Length,Info
1,0.02682199999981094,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.03544500000134576,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19482389 Ack=358045255 Win=65535 Len=0
1,0.07096100000126171,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358359629 Ack=19403535 Win=65535 Len=0
1,0.08762399999977788,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08770499999991443,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358359629 Ack=19404071 Win=65535 Len=0
1,0.1043680000002496,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10446600000068429,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358359629 Ack=19404607 Win=65535 Len=0
1,0.14307999999982712,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14325600000120176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358045255 Ack=19482925 Win=65535 Len=0
1,0.25298900000052527,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2530640000004496,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358359629 Ack=19405143 Win=65535 Len=0
1,0.25356400000055146,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2536610000006476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19405143 Ack=358360165 Win=65535 Len=0
1,0.44816700000046694,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4482660000012402,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19482925 Ack=358045791 Win=65535 Len=0
1,0.4487440000011702,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4488790000013978,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358045791 Ack=19484385 Win=65535 Len=0
1,0.44889300000068033,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358045791 Ack=19484489 Win=65535 Len=0
1,0.653613000000405,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6537520000001678,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358360165 Ack=19406707 Win=65535 Len=0
1,0.6670890000004874,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6672510000007605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19406707 Ack=358360701 Win=65535 Len=0
1,0.680119000000559,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6802540000007866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19406707 Ack=358362161 Win=65535 Len=0
1,0.6802690000004077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19406707 Ack=358362265 Win=65535 Len=0
1,0.791893000001437,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8297570000013366,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.829836000000796,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19484489 Ack=358047891 Win=65535 Len=0
1,0.8320350000012695,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8321820000001026,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358047891 Ack=19485025 Win=65535 Len=0
1,1.1663810000009107,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1667539999998553,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1668879999997444,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407243 Ack=358362801 Win=65535 Len=0
1,1.3703690000002098,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3708090000000084,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3709410000010394,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358048427 Ack=19485561 Win=65535 Len=0
1,1.5759330000000773,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5813090000010561,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.58150200000091,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358363337 Win=65535 Len=0
1,1.5917740000004414,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.591933000001518,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=358367407 Ack=19407779 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.591985000000932,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358364797 Win=65535 Len=0
1,1.5919990000002144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358366257 Win=65535 Len=0
1,1.5920040000000881,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358367407 Win=65535 Len=0
1,1.5920760000008158,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5920990000013262,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358368867 Win=65535 Len=0
1,1.592106000000058,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358370327 Win=65535 Len=0
1,1.5921780000007857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358371477 Win=65535 Len=0
1,1.592225000000326,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.59229200000118,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=358375547 Ack=19407779 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5923300000013114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358372937 Win=65535 Len=0
1,1.5923370000000432,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358374397 Win=65535 Len=0
1,1.5923419999999169,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358375547 Win=65535 Len=0
1,1.592346000001271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358377007 Win=65535 Len=0
1,1.5923500000008062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358378467 Win=65535 Len=0
1,1.5923880000009376,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5924709999999322,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5925079999997251,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358379617 Win=65535 Len=0
1,1.592515000000276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358381077 Win=65535 Len=0
1,1.592518999999811,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358382537 Win=65535 Len=0
1,1.5925530000004073,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.5925910000005388,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358383709 Win=65535 Len=0
1,1.5926369999997405,10.0.2.15,62.210.85.178,TLSv1.2,2966,Application Data
1,1.592677000000549,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358385169 Win=65535 Len=0
1,1.5926840000010998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19407779 Ack=358386621 Win=65535 Len=0
1,1.6947430000000168,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7061250000006112,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=358048963 Ack=19485561 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.70621200000096,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358051859 Win=65535 Len=0
1,1.7181310000014491,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.7182339999999385,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358056203 Win=65535 Len=0
1,1.7303640000009182,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.7710430000006454,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358056739 Win=65535 Len=0
1,1.7917280000001483,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=358056739 Ack=19485561 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.7917900000011286,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358059635 Win=65535 Len=0
1,1.7927990000007412,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.7928410000004078,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358060359 Win=65535 Len=0
1,1.7986040000014327,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=358060359 Ack=19485561 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.798651000000973,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358063255 Win=65535 Len=0
1,1.8046220000014728,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.8046659999999974,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19485561 Ack=358067599 Win=65535 Len=0
1,1.804868000001079,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8049449999998615,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358067599 Ack=19486097 Win=65535 Len=0
1,1.8257990000001882,54.93.77.70,10.0.2.15,TLSv1.2,590,"Application Data, Application Data"
1,1.8271050000003015,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=358068135 Ack=19486097 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.8271660000009433,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19486097 Ack=358071031 Win=65535 Len=0
1,1.8432600000014645,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,1.8457350000007864,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8458760000012262,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358072291 Ack=19486633 Win=65535 Len=0
1,1.9233810000005178,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9484929999998712,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,1.9485580000000482,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=6311 Ack=8712 Win=49848 Len=0
1,1.967051999999967,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358386621 Ack=19408315 Win=65535 Len=0
1,2.0318349999997736,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.03191599999991,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=358386621 Ack=19408851 Win=65535 Len=0
1,2.0324300000011135,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.032527999999729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19408851 Ack=358387157 Win=65535 Len=0
1,2.1889570000003005,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.189399000000776,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.189533000000665,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=358072827 Ack=19487169 Win=65535 Len=0
1,2.299828000001071,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.307303999999931,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.307483000000502,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358387693 Win=65535 Len=0
1,2.320017000000007,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.320138000000952,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=358391763 Ack=19409387 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.320190000000366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358389153 Win=65535 Len=0
1,2.3202090000013413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358390613 Win=65535 Len=0
1,2.320214000001215,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358391763 Win=65535 Len=0
1,2.3202190000010887,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358393223 Win=65535 Len=0
1,2.320223000000624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358394683 Win=65535 Len=0
1,2.3202670000009675,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.3203360000006796,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=358395833 Ack=19409387 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.320376000001488,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19409387 Ack=358395833 Win=65535 Len=0
