No.,Time,Source,Destination,Protocol,Length,Info
1,0.13224199999967823,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1454379999995581,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1456239999997706,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=288301285 Ack=15729465 Win=65535 Len=0
1,0.1743319999995947,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=288646857 Ack=15685105 Win=65535 Len=0
1,0.2114849999998114,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.21153999999933149,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=288646857 Ack=15685641 Win=65535 Len=0
1,0.3025709999992614,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3026529999997365,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=288646857 Ack=15686177 Win=65535 Len=0
1,0.3031679999994594,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.30328299999928277,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15686177 Ack=288647393 Win=65535 Len=0
1,0.41645900000003166,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.41690899999957765,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4170219999996334,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=288301821 Ack=15731029 Win=65535 Len=0
1,0.6583059999993566,10.0.2.15,193.246.105.82,TCP,54,[TCP Keep-Alive] 55396  >  443 [ACK] Seq=1953 Ack=802 Win=32160 Len=0
1,0.6584439999996903,193.246.105.82,10.0.2.15,TCP,60,[TCP Keep-Alive ACK] 443  >  55396 [ACK] Seq=802 Ack=1954 Win=65535 Len=0
1,0.8471489999992627,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8472719999999754,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=288647393 Ack=15687741 Win=65535 Len=0
1,0.8613149999991947,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8615009999994072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15687741 Ack=288647929 Win=65535 Len=0
1,0.8743759999997565,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
