No.,Time,Source,Destination,Protocol,Length,Info
1,0.15870100000029197,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15888100000029226,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=109640111 Ack=6086121 Win=65535 Len=0
1,0.2753850000003695,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2754540000000816,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=109817973 Ack=6084879 Win=65535 Len=0
1,0.27592500000037035,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2760270000003402,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6084879 Ack=109818509 Win=65535 Len=0
1,0.5056760000002214,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5057560000000194,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6086121 Ack=109640647 Win=65535 Len=0
1,0.5061500000001615,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5062630000002173,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=109640647 Ack=6087581 Win=65535 Len=0
1,0.506282000000283,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=109640647 Ack=6087685 Win=65535 Len=0
1,0.6055559999999787,fe80::a00:27ff:febb:1475,ff02::fb,MDNS,203,"Standard query 0x0000 PTR _ipp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question"
1,0.6206890000003114,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6207970000000387,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=109818509 Ack=6086443 Win=65535 Len=0
1,0.6344189999999799,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6345690000002833,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6086443 Ack=109819045 Win=65535 Len=0
1,0.6463140000000749,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6464590000000499,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6086443 Ack=109820505 Win=65535 Len=0
1,0.6464770000002318,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6086443 Ack=109820609 Win=65535 Len=0
1,0.7486210000001847,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7899950000000899,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6087685 Ack=109641183 Win=65535 Len=0
1,0.7932370000003175,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7933360000001812,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6087685 Ack=109642747 Win=65535 Len=0
1,0.7954429999999775,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7956610000001092,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=109642747 Ack=6088221 Win=65535 Len=0
1,1.1196580000000722,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.119966000000204,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1200690000000577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6086979 Ack=109821145 Win=65535 Len=0
1,1.3228140000001076,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.323207000000366,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3233140000002095,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=109643283 Ack=6088757 Win=65535 Len=0
1,1.5282240000001366,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5322320000000218,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.532386000000315,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109821681 Win=65535 Len=0
1,1.5425669999999627,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5426910000001044,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=109825751 Ack=6087515 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.542742999999973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109823141 Win=65535 Len=0
1,1.542768000000251,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109824601 Win=65535 Len=0
1,1.5427730000001247,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109825751 Win=65535 Len=0
1,1.5428160000001299,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5428640000000087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109827211 Win=65535 Len=0
1,1.5428710000001047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6087515 Ack=109828671 Win=65535 Len=0
