No.,Time,Source,Destination,Protocol,Length,Info
1,0.025152000000161934,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05910500000027241,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05919399999993402,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156997885 Ack=8603163 Win=65535 Len=0
1,0.16543499999988853,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16560000000026776,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156850931 Ack=8637623 Win=65535 Len=0
1,0.2730930000002445,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2735929999998916,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2737170000000333,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8603699 Ack=156998421 Win=65535 Len=0
1,0.3794470000002548,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37988799999993716,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.38001100000019505,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156851467 Ack=8639187 Win=65535 Len=0
1,0.5980359999998655,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5981990000000224,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=156998421 Ack=8605263 Win=65535 Len=0
1,0.6222940000002382,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6225079999999252,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8605263 Ack=156998957 Win=65535 Len=0
1,0.6343280000000959,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6344840000001568,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8605263 Ack=157000417 Win=65535 Len=0
1,0.6345110000002023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8605263 Ack=157000521 Win=65535 Len=0
1,0.8074810000002799,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8076610000002802,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8639187 Ack=156853545 Win=65535 Len=0
1,0.8098439999998845,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8099959999999555,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156853545 Ack=8639723 Win=65535 Len=0
1,1.0083230000000185,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0087220000000343,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0088220000002366,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8605799 Ack=157001057 Win=65535 Len=0
1,1.1071980000001531,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1076090000001386,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.107723999999962,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=156854081 Ack=8640259 Win=65535 Len=0
1,1.3154560000002675,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3255770000000666,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.325717000000168,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157001593 Win=65535 Len=0
1,1.3398459999998522,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3400050000000192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157003053 Win=65535 Len=0
1,1.3400320000000647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157004513 Win=65535 Len=0
1,1.3400360000000546,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157005663 Win=65535 Len=0
1,1.3401090000002114,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3401810000000296,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=157009733 Ack=8606335 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.340226000000257,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157007123 Win=65535 Len=0
1,1.3402350000001206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157008583 Win=65535 Len=0
1,1.3402399999999943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157009733 Win=65535 Len=0
1,1.3402439999999842,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157011193 Win=65535 Len=0
1,1.3402479999999741,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157012653 Win=65535 Len=0
1,1.3402879999998731,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.340368000000126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157013803 Win=65535 Len=0
1,1.340396999999939,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=157013803 Ack=8606335 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3404530000002524,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3405200000001969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157015263 Win=65535 Len=0
1,1.3405280000001767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8606335 Ack=157016723 Win=65535 Len=0
