No.,Time,Source,Destination,Protocol,Length,Info
1,0.13192499999968277,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13212799999928393,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=323983127 Ack=17617139 Win=65535 Len=0
1,0.22877799999969284,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2290629999997691,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.22918299999946612,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17563293 Ack=324320999 Win=65535 Len=0
1,0.31645899999966787,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.31685899999956746,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3169789999992645,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=323983663 Ack=17618703 Win=65535 Len=0
1,0.42078700000001845,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.42094599999927595,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=324320999 Ack=17564857 Win=65535 Len=0
1,0.43474999999943975,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4349019999999655,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17564857 Ack=324321535 Win=65535 Len=0
1,0.44550900000012916,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.44564399999944726,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17564857 Ack=324322995 Win=65535 Len=0
1,0.44566200000008394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17564857 Ack=324323099 Win=65535 Len=0
1,0.6551259999996546,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6602149999998801,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=323984199 Ack=17618703 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.6602899999998044,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17618703 Ack=323985647 Win=65535 Len=0
1,0.6603399999994508,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.6623300000001109,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6624769999998534,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=323985763 Ack=17619239 Win=65535 Len=0
1,0.8024230000000898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8027539999993678,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8028589999994438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17565393 Ack=324323635 Win=65535 Len=0
1,0.9502029999994193,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9505779999999504,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.950684999999794,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=323986299 Ack=17619775 Win=65535 Len=0
1,1.1075289999998859,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.110740999999507,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
