No.,Time,Source,Destination,Protocol,Length,Info
1,0.020543000000088796,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06533200000012584,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=80364171 Ack=4501109 Win=65535 Len=0
1,0.08210700000017823,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08221100000014303,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=80364171 Ack=4501645 Win=65535 Len=0
1,0.13381700000013552,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13404300000001967,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=80185051 Ack=4495685 Win=65535 Len=0
1,0.14066600000001017,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1407120000001214,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=80364171 Ack=4502695 Win=65535 Len=0
1,0.24785700000006727,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24792900000011286,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=80364171 Ack=4503231 Win=65535 Len=0
1,0.2484020000001692,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2485070000000178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4503231 Ack=80364707 Win=65535 Len=0
1,0.3412319999999909,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3416340000001128,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34175500000014836,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=80185587 Ack=4497249 Win=65535 Len=0
1,0.7866220000000794,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7867760000001454,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=80364707 Ack=4504795 Win=65535 Len=0
1,0.8091719999999896,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8093840000001364,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4504795 Ack=80365243 Win=65535 Len=0
1,0.8222180000000208,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.822360000000117,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4504795 Ack=80366703 Win=65535 Len=0
1,0.8223810000001777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4504795 Ack=80366807 Win=65535 Len=0
1,0.9089460000000145,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9485920000001897,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=80186123 Ack=4497249 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.948669000000109,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4497249 Ack=80187571 Win=65535 Len=0
1,0.964828000000125,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9678870000000188,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9680280000000039,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=80187687 Ack=4497785 Win=65535 Len=0
1,1.0775830000000042,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0779770000001463,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0781030000000555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505331 Ack=80367343 Win=65535 Len=0
1,1.1584070000001248,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1588310000001911,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1589969999999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=80188223 Ack=4498321 Win=65535 Len=0
1,1.266858000000184,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2753290000000561,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2754820000000109,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80367879 Win=65535 Len=0
1,1.286787000000004,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2869060000000445,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=80371949 Ack=4505867 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2869540000001507,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80369339 Win=65535 Len=0
1,1.2869660000001204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80370799 Win=65535 Len=0
1,1.2869689999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80371949 Win=65535 Len=0
1,1.2869720000001053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80373409 Win=65535 Len=0
1,1.2869740000001002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80374869 Win=65535 Len=0
1,1.2870100000000093,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2870440000001508,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80376019 Win=65535 Len=0
1,1.2871030000001156,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2871860000000197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80377479 Win=65535 Len=0
1,1.2871970000001056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80378939 Win=65535 Len=0
1,1.2872010000000955,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80380089 Win=65535 Len=0
1,1.2872690000001512,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2873289999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80381549 Win=65535 Len=0
1,1.2873380000000907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80383009 Win=65535 Len=0
1,1.2873430000001918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80384159 Win=65535 Len=0
1,1.2873779999999897,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.287413000000015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80384437 Win=65535 Len=0
1,1.287469000000101,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.2875050000000101,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80385897 Win=65535 Len=0
1,1.2875120000001061,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80387357 Win=65535 Len=0
1,1.2875150000002122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80388251 Win=65535 Len=0
1,1.2875520000000051,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2875870000000305,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80389711 Win=65535 Len=0
1,1.2875940000001265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80391171 Win=65535 Len=0
1,1.2875960000001214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80392321 Win=65535 Len=0
1,1.2876310000001467,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.287666000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80393781 Win=65535 Len=0
1,1.2876730000000407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80395241 Win=65535 Len=0
1,1.2876760000001468,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80395297 Win=65535 Len=0
1,1.2968960000000607,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2969750000002023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80396757 Win=65535 Len=0
1,1.2969840000000659,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80398217 Win=65535 Len=0
1,1.296987000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80399367 Win=65535 Len=0
1,1.2970310000000609,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2970990000001166,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80400827 Win=65535 Len=0
1,1.2971090000000913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80402287 Win=65535 Len=0
1,1.2971110000000863,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80403437 Win=65535 Len=0
1,1.2971480000001065,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2971820000000207,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4505867 Ack=80404897 Win=65535 Len=0
