No.,Time,Source,Destination,Protocol,Length,Info
1,0.02236300000004121,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10101635 Ack=183510217 Win=65535 Len=0
1,0.026356000000305357,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02700500000082684,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183645051 Ack=10056913 Win=65535 Len=0
1,0.1321990000005826,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13236800000049698,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183510217 Ack=10102171 Win=65535 Len=0
1,0.24695100000008097,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.24701500000082888,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183645051 Ack=10057963 Win=65535 Len=0
1,0.2820350000001781,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2821270000004006,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183645051 Ack=10058499 Win=65535 Len=0
1,0.2826050000003306,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2827130000005127,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10058499 Ack=183645587 Win=65535 Len=0
1,0.47247800000059215,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.47258099999999104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10102171 Ack=183510753 Win=65535 Len=0
1,0.4731130000000121,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4732540000004519,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183510753 Ack=10103631 Win=65535 Len=0
1,0.4732660000008764,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183510753 Ack=10103735 Win=65535 Len=0
1,0.6759620000002542,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6761080000005677,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=183645587 Ack=10060063 Win=65535 Len=0
1,0.6896640000004481,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6898500000006607,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10060063 Ack=183646123 Win=65535 Len=0
1,0.7037850000006074,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7039270000004763,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10060063 Ack=183647583 Win=65535 Len=0
1,0.703946000000542,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10060063 Ack=183647687 Win=65535 Len=0
1,0.7986610000007204,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8390080000008311,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10103735 Ack=183511289 Win=65535 Len=0
1,0.8750700000000506,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8751720000000205,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10103735 Ack=183512853 Win=65535 Len=0
1,0.8773000000001048,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.877465000000484,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183512853 Ack=10104271 Win=65535 Len=0
1,1.084288000000015,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0846720000008645,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0847990000002028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10060599 Ack=183648223 Win=65535 Len=0
1,1.3916380000000572,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3920680000001084,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3922230000007403,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=183513389 Ack=10104807 Win=65535 Len=0
1,1.5087210000001505,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5149570000003223,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5151310000001104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183648759 Win=65535 Len=0
1,1.5278530000005048,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.527953000000707,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=183652829 Ack=10061135 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5279940000000352,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183650219 Win=65535 Len=0
1,1.5280070000007981,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183651679 Win=65535 Len=0
1,1.5280099999999948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183652829 Win=65535 Len=0
1,1.5280130000001009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183654289 Win=65535 Len=0
1,1.528016000000207,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183655749 Win=65535 Len=0
1,1.5280510000002323,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5280890000003637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183656899 Win=65535 Len=0
1,1.528135000000475,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5281690000001618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183658359 Win=65535 Len=0
1,1.52817800000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183659819 Win=65535 Len=0
1,1.5281820000000153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183660969 Win=65535 Len=0
1,1.5282210000004852,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5282560000005105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183662429 Win=65535 Len=0
1,1.5282630000001518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183663889 Win=65535 Len=0
1,1.5283040000003894,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183665039 Win=65535 Len=0
1,1.5283380000000761,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.5283720000006724,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10061135 Ack=183665317 Win=65535 Len=0
