No.,Time,Source,Destination,Protocol,Length,Info
1,0.022943999999370135,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16288735 Ack=299518187 Win=65535 Len=0
1,0.041209999999409774,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09290400000008958,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=299859513 Ack=16243445 Win=65535 Len=0
1,0.13664199999948323,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1368510000002061,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299518187 Ack=16289271 Win=65535 Len=0
1,0.26926600000024337,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2693509999999151,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=299859513 Ack=16243981 Win=65535 Len=0
1,0.269800000000032,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.269905000000108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16243981 Ack=299860049 Win=65535 Len=0
1,0.4869589999998425,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4870309999996607,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16289271 Ack=299518723 Win=65535 Len=0
1,0.48746099999971193,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.48759699999936856,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299518723 Ack=16290731 Win=65535 Len=0
1,0.4876159999994343,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299518723 Ack=16290835 Win=65535 Len=0
1,0.6917569999995976,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6918799999994008,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=299860049 Ack=16245545 Win=65535 Len=0
1,0.705457000000024,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7056269999993674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16245545 Ack=299860585 Win=65535 Len=0
1,0.7173429999993459,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7174740000000384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16245545 Ack=299862045 Win=65535 Len=0
1,0.717490999999427,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16245545 Ack=299862149 Win=65535 Len=0
1,0.8212619999994786,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8651270000000295,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16290835 Ack=299519259 Win=65535 Len=0
1,0.8701780000001236,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8702320000002146,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16290835 Ack=299520823 Win=65535 Len=0
1,0.8722109999998793,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8723739999995814,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299520823 Ack=16291371 Win=65535 Len=0
1,0.9897039999996196,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9899999999997817,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9901179999997112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246081 Ack=299862685 Win=65535 Len=0
1,1.101383999999598,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1017590000001292,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.101872000000185,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299521359 Ack=16291907 Win=65535 Len=0
1,1.3054949999996097,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3089829999998983,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3091309999999794,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299863221 Win=65535 Len=0
1,1.3214369999996052,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3216879999999946,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=299867291 Ack=16246617 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3217709999998988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299864681 Win=65535 Len=0
1,1.3218200000001161,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299866141 Win=65535 Len=0
1,1.3218259999994189,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299867291 Win=65535 Len=0
1,1.3218619999997827,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299868751 Win=65535 Len=0
1,1.3218669999996564,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299870211 Win=65535 Len=0
1,1.321922999999515,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.322030999999697,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=299871361 Ack=16246617 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3220769999998083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299871361 Win=65535 Len=0
1,1.3220899999996618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299872821 Win=65535 Len=0
1,1.322095999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299874281 Win=65535 Len=0
1,1.3221269999994547,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3221999999996115,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=299875431 Ack=16246617 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3222599999999147,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299875431 Win=65535 Len=0
1,1.3222710000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299876891 Win=65535 Len=0
1,1.3222749999995358,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299878351 Win=65535 Len=0
1,1.3223019999995813,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.322436999999809,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299879501 Win=65535 Len=0
1,1.3224789999994755,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.322556000000077,10.0.2.15,62.210.85.178,TCP,1514,35978  >  9001 [ACK] Seq=299879779 Ack=16246617 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
1,1.322599000000082,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299879779 Win=65535 Len=0
1,1.3226079999994909,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299881239 Win=65535 Len=0
1,1.3226519999998345,10.0.2.15,62.210.85.178,TLSv1.2,1186,Application Data
1,1.3226869999998598,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16246617 Ack=299882371 Win=65535 Len=0
1,1.4283589999995456,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4506510000001072,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=299521895 Ack=16291907 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.450741999999991,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16291907 Ack=299524791 Win=65535 Len=0
1,1.453983999999764,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.454023999999663,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16291907 Ack=299529135 Win=65535 Len=0
1,1.45423799999935,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4543269999994664,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299529135 Ack=16292443 Win=65535 Len=0
1,1.4641129999999976,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=299529135 Ack=16292443 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.4641789999996035,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16292443 Ack=299532031 Win=65535 Len=0
1,1.4672380000001795,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.4741370000001552,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.4742289999994682,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16292443 Ack=299538547 Win=65535 Len=0
1,1.4972870000001421,54.93.77.70,10.0.2.15,TLSv1.2,988,Application Data
1,1.5019329999995534,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=299539481 Ack=16292443 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.5019800000000032,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16292443 Ack=299540929 Win=65535 Len=0
1,1.5186819999998988,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.5232390000001033,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5233939999998256,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299541045 Ack=16292979 Win=65535 Len=0
1,1.6330909999996948,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6771399999997811,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=299882371 Ack=16247153 Win=65535 Len=0
1,1.6910589999997683,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6911229999996067,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=299882371 Ack=16247689 Win=65535 Len=0
1,1.6916579999997339,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.691791999999623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16247689 Ack=299882907 Win=65535 Len=0
1,2.133799000000181,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.13418399999955,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.134288000000197,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=299541581 Ack=16293515 Win=65535 Len=0
1,2.4320950000001176,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.438532000000123,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.4386819999999716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299883443 Win=65535 Len=0
1,2.4499759999998787,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.450061999999889,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=299887513 Ack=16248225 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.4501030000001265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299884903 Win=65535 Len=0
1,2.4501140000002124,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299886363 Win=65535 Len=0
1,2.4501179999997476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299887513 Win=65535 Len=0
1,2.4501209999998537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299888973 Win=65535 Len=0
1,2.4501229999996212,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299890433 Win=65535 Len=0
1,2.4501570000002175,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.4501909999999043,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299891583 Win=65535 Len=0
1,2.450238999999783,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4502739999998084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299893043 Win=65535 Len=0
1,2.4502819999997882,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299894503 Win=65535 Len=0
1,2.4502849999998944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299895653 Win=65535 Len=0
1,2.450323000000026,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4503569999997126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299897113 Win=65535 Len=0
1,2.450363999999354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299898573 Win=65535 Len=0
1,2.4504189999997834,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.4504550000001473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299899723 Win=65535 Len=0
1,2.4504619999997885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299901183 Win=65535 Len=0
1,2.450466000000233,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299902643 Win=65535 Len=0
1,2.450492999999369,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.450525000000198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16248225 Ack=299903815 Win=65535 Len=0
1,2.450565000000097,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
