No.,Time,Source,Destination,Protocol,Length,Info
1,0.011435999999775959,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225859161 Ack=12328379 Win=65535 Len=0
1,0.13128299999971205,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1314299999994546,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225746253 Ack=12390371 Win=65535 Len=0
1,0.4783129999996163,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4783980000001975,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225859161 Ack=12328915 Win=65535 Len=0
1,0.47895100000005186,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4790839999996024,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12328915 Ack=225859697 Win=65535 Len=0
1,0.5885840000000826,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5886689999997543,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12390371 Ack=225746789 Win=65535 Len=0
1,0.5891270000001896,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5892589999994016,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225746789 Ack=12391831 Win=65535 Len=0
1,0.5892729999995936,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=225746789 Ack=12391935 Win=65535 Len=0
1,0.7027879999996003,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7029210000000603,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=225859697 Ack=12330479 Win=65535 Len=0
1,0.7307799999998679,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7309690000001865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12330479 Ack=225860233 Win=65535 Len=0
1,0.7434619999994538,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7436309999993682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12330479 Ack=225861693 Win=65535 Len=0
1,0.7436539999998786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12330479 Ack=225861797 Win=65535 Len=0
1,0.8406089999998585,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8826920000001337,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12391935 Ack=225747325 Win=65535 Len=0
1,0.9841919999998936,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9842889999999898,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12391935 Ack=225748889 Win=65535 Len=0
