No.,Time,Source,Destination,Protocol,Length,Info
1,0.031418000000485335,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07870899999943504,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390883879 Ack=21106715 Win=65535 Len=0
1,0.132448000000295,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1326229999995121,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390581279 Ack=21196699 Win=65535 Len=0
1,0.18827000000055705,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18833400000039546,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390883879 Ack=21107251 Win=65535 Len=0
1,0.26323299999967276,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2633079999995971,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390883879 Ack=21107787 Win=65535 Len=0
1,0.2637849999991886,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2638839999999618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21107787 Ack=390884415 Win=65535 Len=0
1,0.3754709999993793,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3755490000003192,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21196699 Ack=390581815 Win=65535 Len=0
1,0.3759429999990971,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37605299999995623,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390581815 Ack=21198159 Win=65535 Len=0
1,0.3760650000003807,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390581815 Ack=21198263 Win=65535 Len=0
1,0.5933430000004591,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5934689999994589,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390884415 Ack=21109351 Win=65535 Len=0
1,0.6066099999989092,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.606776999999056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21109351 Ack=390884951 Win=65535 Len=0
1,0.6196440000003349,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6197859999992943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21109351 Ack=390886411 Win=65535 Len=0
1,0.6198029999995924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21109351 Ack=390886515 Win=65535 Len=0
1,0.7115300000004936,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
