No.,Time,Source,Destination,Protocol,Length,Info
1,0.000871999999617401,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.0009430000000065775,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210327649 Ack=11477187 Win=65535 Len=0
1,0.0206159999997908,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.020716999999422114,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210327649 Ack=11477723 Win=65535 Len=0
1,0.13427099999989878,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13443399999960093,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210201865 Ack=11528619 Win=65535 Len=0
1,0.3583339999995587,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3584209999999075,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210327649 Ack=11478259 Win=65535 Len=0
1,0.35887000000002445,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35897099999965576,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11478259 Ack=210328185 Win=65535 Len=0
1,0.5637779999997292,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5638579999995272,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11528619 Ack=210202401 Win=65535 Len=0
1,0.5642799999995987,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5643869999994422,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210202401 Ack=11530079 Win=65535 Len=0
1,0.5643989999998666,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=210202401 Ack=11530183 Win=65535 Len=0
1,0.6792279999999664,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6793600000000879,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=210328185 Ack=11479823 Win=65535 Len=0
1,0.692681999999877,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6928479999996853,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11479823 Ack=210328721 Win=65535 Len=0
1,0.7046389999995881,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7047990000000937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11479823 Ack=210330181 Win=65535 Len=0
1,0.7048299999996743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11479823 Ack=210330285 Win=65535 Len=0
1,0.8008309999995618,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.844597999999678,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11530183 Ack=210202937 Win=65535 Len=0
1,0.8857280000001992,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
