No.,Time,Source,Destination,Protocol,Length,Info
1,0.14551600000004328,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.145727000000079,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=120582481 Ack=6687317 Win=65535 Len=0
1,0.35209500000019034,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3524219999999332,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35253899999997884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6681533 Ack=120757335 Win=65535 Len=0
1,0.5524230000000898,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5532750000002125,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.553765999999996,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=120583017 Ack=6688881 Win=65535 Len=0
1,0.6745280000000093,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6746509999998125,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=120757335 Ack=6683097 Win=65535 Len=0
1,0.6885299999999006,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6887369999999464,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6683097 Ack=120757871 Win=65535 Len=0
1,0.70341099999996,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7035460000001876,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6683097 Ack=120759331 Win=65535 Len=0
1,0.7035639999999148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6683097 Ack=120759435 Win=65535 Len=0
1,0.7986289999998917,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8377900000000409,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=120583553 Ack=6688881 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.837891000000127,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6688881 Ack=120585001 Win=65535 Len=0
1,0.8568230000000767,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8595390000000407,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.85975899999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=120585117 Ack=6689417 Win=65535 Len=0
1,1.063535000000229,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.063846999999896,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0639500000002045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6683633 Ack=120759971 Win=65535 Len=0
1,1.1809659999998985,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1813390000002073,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.181442000000061,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=120585653 Ack=6689953 Win=65535 Len=0
1,1.3707439999998314,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.377690000000257,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3778849999998783,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120760507 Win=65535 Len=0
1,1.3881599999999708,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3882610000000568,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=120764577 Ack=6684169 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3883080000000518,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120761967 Win=65535 Len=0
1,1.388318000000254,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120763427 Win=65535 Len=0
1,1.3883230000001276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120764577 Win=65535 Len=0
1,1.3883270000001176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120766037 Win=65535 Len=0
1,1.3883310000001075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120767497 Win=65535 Len=0
1,1.3883740000001126,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.3884259999999813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120768647 Win=65535 Len=0
1,1.3884769999999662,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3885850000001483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120770107 Win=65535 Len=0
1,1.3885980000000018,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120771567 Win=65535 Len=0
1,1.3886019999999917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120772717 Win=65535 Len=0
1,1.3886649999999463,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3887610000001587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120774177 Win=65535 Len=0
1,1.3887700000000223,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120775637 Win=65535 Len=0
1,1.3887740000000122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120776787 Win=65535 Len=0
1,1.3888069999998152,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.3888630000001285,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.3888980000001538,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120778247 Win=65535 Len=0
1,1.3889050000002499,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120779707 Win=65535 Len=0
1,1.3889090000002398,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6684169 Ack=120780879 Win=65535 Len=0
1,1.3889560000002348,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3890190000001894,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=120784949 Ack=6684169 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
