No.,Time,Source,Destination,Protocol,Length,Info
1,0.022466000000349595,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22509765 Ack=414187337 Win=65535 Len=0
1,0.06853099999898404,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,0.06864800000039395,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=57767 Ack=56952 Win=65392 Len=0
1,0.13254400000005262,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13271499999973457,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414187337 Ack=22510301 Win=65535 Len=0
1,0.2423479999997653,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2426500000001397,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24273899999934656,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22414493 Ack=414483717 Win=65535 Len=0
1,0.3429259999993519,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34300099999927625,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22510301 Ack=414187873 Win=65535 Len=0
1,0.3433949999998731,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3435090000002674,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414187873 Ack=22511761 Win=65535 Len=0
1,0.34352099999887287,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414187873 Ack=22511865 Win=65535 Len=0
1,0.5325149999989662,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5326530000002094,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=414483717 Ack=22416057 Win=65535 Len=0
1,0.5459529999989172,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.546132999999827,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22416057 Ack=414484253 Win=65535 Len=0
1,0.5578499999992346,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5579959999995481,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22416057 Ack=414485713 Win=65535 Len=0
1,0.5580159999990428,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22416057 Ack=414485817 Win=65535 Len=0
1,0.657573999998931,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7012830000003305,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22511865 Ack=414188409 Win=65535 Len=0
1,0.7062630000000354,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7063170000001264,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22511865 Ack=414189973 Win=65535 Len=0
1,0.7083879999991041,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7085549999992509,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414189973 Ack=22512401 Win=65535 Len=0
1,1.1472309999990102,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1475179999997636,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1476309999998193,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22416593 Ack=414486353 Win=65535 Len=0
1,1.3558020000000397,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.356179999998858,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3562769999989541,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=414190509 Ack=22512937 Win=65535 Len=0
1,1.5586609999991197,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5691559999995661,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5692909999997937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22417129 Ack=414486889 Win=65535 Len=0
1,1.5819510000001173,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
