No.,Time,Source,Destination,Protocol,Length,Info
1,0.00019700000029843068,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255544935 Ack=13944045 Win=65535 Len=0
1,0.005227999999988242,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.005317000000104599,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255544935 Ack=13944581 Win=65535 Len=0
1,0.015730999999505002,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14035119 Ack=255461439 Win=65535 Len=0
1,0.023357000000032713,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.02345900000000256,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255544935 Ack=13945117 Win=65535 Len=0
1,0.1412350000000515,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14139700000032462,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255461439 Ack=14035655 Win=65535 Len=0
1,0.27466499999991356,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27485499999966123,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255544935 Ack=13945653 Win=65535 Len=0
1,0.27601099999992584,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27636100000017905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13945653 Ack=255545471 Win=65535 Len=0
1,0.7324509999998554,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7325240000000122,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14035655 Ack=255461975 Win=65535 Len=0
1,0.7328950000000987,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7330069999998159,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255461975 Ack=14037115 Win=65535 Len=0
1,0.7330190000002403,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255461975 Ack=14037219 Win=65535 Len=0
1,0.9384069999996427,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9385320000001229,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255545471 Ack=13947217 Win=65535 Len=0
1,0.9518900000002759,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.952078999999685,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13947217 Ack=255546007 Win=65535 Len=0
1,0.9638390000000072,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.963991999999962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13947217 Ack=255547467 Win=65535 Len=0
1,0.9640220000001136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13947217 Ack=255547571 Win=65535 Len=0
1,1.0540680000003704,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0949600000003556,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14037219 Ack=255462511 Win=65535 Len=0
1,1.1051699999998164,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1052449999997407,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14037219 Ack=255464075 Win=65535 Len=0
1,1.1073420000002443,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1074909999997544,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255464075 Ack=14037755 Win=65535 Len=0
1,1.3467250000003332,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.347037999999884,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3471229999995558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13947753 Ack=255548107 Win=65535 Len=0
1,1.5516159999997399,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5519940000003771,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5521049999997558,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255464611 Ack=14038291 Win=65535 Len=0
1,1.7573929999998654,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.763104999999996,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7632839999996577,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255548643 Win=65535 Len=0
1,1.775698999999804,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7758119999998598,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=255552713 Ack=13948289 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7758619999995062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255550103 Win=65535 Len=0
1,1.7758739999999307,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255551563 Win=65535 Len=0
1,1.7758789999998044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255552713 Win=65535 Len=0
1,1.775923000000148,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7759619999997085,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255554173 Win=65535 Len=0
1,1.7759699999996883,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255555633 Win=65535 Len=0
1,1.7759729999997944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255556783 Win=65535 Len=0
1,1.7760150000003705,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7760529999995924,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255558243 Win=65535 Len=0
1,1.7760619999999108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255559703 Win=65535 Len=0
1,1.7760669999997845,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255560853 Win=65535 Len=0
1,1.7761060000002544,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7761439999994764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255562313 Win=65535 Len=0
1,1.7761520000003657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255563773 Win=65535 Len=0
1,1.776213999999527,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.7762540000003355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255564923 Win=65535 Len=0
1,1.7762620000003153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255566383 Win=65535 Len=0
1,1.776264999999512,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255567843 Win=65535 Len=0
1,1.7762919999995574,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.7763279999999213,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255569015 Win=65535 Len=0
1,1.7763679999998203,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7764070000002903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255570475 Win=65535 Len=0
1,1.77641500000027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255571935 Win=65535 Len=0
1,1.7764189999998052,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255573085 Win=65535 Len=0
1,1.7764559999995981,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.776495000000068,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255574545 Win=65535 Len=0
1,1.77657199999976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255576005 Win=65535 Len=0
1,1.7765840000001845,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255576061 Win=65535 Len=0
1,1.7878929999997126,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.787967999999637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255577521 Win=65535 Len=0
1,1.7879769999999553,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255578981 Win=65535 Len=0
1,1.7879800000000614,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255580131 Win=65535 Len=0
1,1.788021000000299,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.788072999999713,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255581591 Win=65535 Len=0
1,1.7880800000002637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255583051 Win=65535 Len=0
1,1.7880830000003698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255584201 Win=65535 Len=0
1,1.7881189999998242,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.788152999999511,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255585661 Win=65535 Len=0
1,1.7881609999994907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255587121 Win=65535 Len=0
1,1.7881649999999354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255588271 Win=65535 Len=0
1,1.7881999999999607,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7882410000001983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255589731 Win=65535 Len=0
1,1.7882479999998395,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255591191 Win=65535 Len=0
1,1.7882509999999456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255592341 Win=65535 Len=0
1,1.7882840000002034,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.7883249999995314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255592619 Win=65535 Len=0
1,1.7883750000000873,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.7884860000003755,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255594079 Win=65535 Len=0
1,1.788496999999552,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255595539 Win=65535 Len=0
1,1.788499999999658,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255596433 Win=65535 Len=0
1,1.788550999999643,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.788590000000113,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255597893 Win=65535 Len=0
1,1.7885980000000927,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255599353 Win=65535 Len=0
1,1.7886010000001988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255600503 Win=65535 Len=0
1,1.7886369999996532,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.7886719999996785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255601963 Win=65535 Len=0
1,1.7886779999998907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255603423 Win=65535 Len=0
1,1.7886829999997644,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255603479 Win=65535 Len=0
1,1.7978540000003704,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7979480000003605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255604939 Win=65535 Len=0
1,1.797961000000214,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255606399 Win=65535 Len=0
1,1.79796400000032,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255607549 Win=65535 Len=0
1,1.7980070000003252,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7980500000003303,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255609009 Win=65535 Len=0
1,1.7980580000003101,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255610469 Win=65535 Len=0
1,1.7980609999995067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255611619 Win=65535 Len=0
1,1.7980989999996382,10.0.2.15,62.210.85.178,TLSv1.2,3288,Application Data
1,1.7981330000002345,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255613079 Win=65535 Len=0
1,1.7981399999998757,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255614539 Win=65535 Len=0
1,1.7981449999997494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13948289 Ack=255614853 Win=65535 Len=0
1,1.8644549999999072,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8982029999997394,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255465147 Ack=14038291 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.8983060000000478,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255468043 Win=65535 Len=0
1,1.9012940000002345,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.9015140000001338,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255472387 Win=65535 Len=0
1,1.9179739999999583,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9270909999995638,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255472923 Ack=14038291 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.9271840000001248,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255475819 Win=65535 Len=0
1,1.935747999999876,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.9544829999995272,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9545760000000882,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255477079 Win=65535 Len=0
1,2.0048509999996895,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.0051469999998517,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255480699 Win=65535 Len=0
1,2.013742999999522,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255480699 Ack=14038291 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0138209999995524,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255483595 Win=65535 Len=0
1,2.014188999999533,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.0142329999998765,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255486491 Win=65535 Len=0
1,2.0145940000002156,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,2.014640999999756,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14038291 Ack=255490835 Win=65535 Len=0
1,2.0148010000002614,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.0148929999995744,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255490835 Ack=14038827 Win=65535 Len=0
1,2.0207469999995737,54.93.77.70,10.0.2.15,TLSv1.2,1292,Application Data
1,2.02504399999998,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.0251289999996516,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255492073 Ack=14039363 Win=65535 Len=0
1,2.0290699999995923,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255492073 Ack=14039363 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0291330000000016,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255494969 Win=65535 Len=0
1,2.0391149999995832,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data [TCP segment of a reassembled PDU]
1,2.0391549999994822,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255496417 Win=65535 Len=0
1,2.0413989999997284,54.93.77.70,10.0.2.15,TLSv1.2,380,Application Data
1,2.0492819999999483,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255496743 Ack=14039363 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.0493470000001253,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255499639 Win=65535 Len=0
1,2.058082999999897,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.0627839999997377,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,2.0628600000000006,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255507603 Win=65535 Len=0
1,2.0716810000003534,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,2.0717279999998937,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255514843 Win=65535 Len=0
1,2.0792499999997744,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,2.106079999999565,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data
1,2.1062910000000556,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255518253 Win=65535 Len=0
1,2.1157160000002477,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,2.1158290000003035,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255521149 Win=65535 Len=0
1,2.1158699999996315,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=255521149 Ack=14039363 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.115939000000253,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039363 Ack=255522597 Win=65535 Len=0
1,2.116103000000294,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1161739999997735,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255522597 Ack=14039899 Win=65535 Len=0
1,2.1217679999999746,54.93.77.70,10.0.2.15,TLSv1.2,1126,"Application Data, Application Data"
1,2.1276010000001406,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255523669 Ack=14039899 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.127642999999807,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039899 Ack=255526565 Win=65535 Len=0
1,2.128700999999637,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.144538999999895,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,2.1497419999996055,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=255527825 Ack=14039899 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.149790999999823,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14039899 Ack=255530721 Win=65535 Len=0
1,2.1658760000000257,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,2.16847400000006,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1686429999999746,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255531445 Ack=14040435 Win=65535 Len=0
1,2.1708840000001146,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255614853 Ack=13948825 Win=65535 Len=0
1,2.290581999999631,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.2906769999999597,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255614853 Ack=13949361 Win=65535 Len=0
1,2.327115999999478,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,2.3272109999998065,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=255614853 Ack=13950411 Win=65535 Len=0
1,2.3278300000001764,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.3279599999996208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950411 Ack=255615389 Win=65535 Len=0
1,2.4354889999995066,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.436001000000033,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.436163999999735,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=255531981 Ack=14040971 Win=65535 Len=0
1,2.5770279999997,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.585374000000229,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.585602999999537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255615925 Win=65535 Len=0
1,2.599583999999595,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.5997049999996307,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=255619995 Ack=13950947 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.5997520000000804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255617385 Win=65535 Len=0
1,2.599764999999934,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255618845 Win=65535 Len=0
1,2.5997699999998076,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255619995 Win=65535 Len=0
1,2.5997749999996813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255621455 Win=65535 Len=0
1,2.5997779999997874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255622915 Win=65535 Len=0
1,2.5998129999998127,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.5998520000002827,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255624065 Win=65535 Len=0
1,2.5998979999994845,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.5999369999999544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255625525 Win=65535 Len=0
1,2.5999460000002728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255626985 Win=65535 Len=0
1,2.599949999999808,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255628135 Win=65535 Len=0
1,2.599989999999707,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.6000269999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255629595 Win=65535 Len=0
1,2.6000349999994796,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255631055 Win=65535 Len=0
1,2.6000960000001214,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.600137999999788,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255632205 Win=65535 Len=0
1,2.600145999999768,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255633665 Win=65535 Len=0
1,2.600148999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255635125 Win=65535 Len=0
1,2.600177000000258,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.6002129999997123,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255636297 Win=65535 Len=0
1,2.60025399999995,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.6002929999995104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255637757 Win=65535 Len=0
1,2.60030099999949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255639217 Win=65535 Len=0
1,2.600304999999935,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255640367 Win=65535 Len=0
1,2.6003419999997277,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.6003789999995206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255641827 Win=65535 Len=0
1,2.600387999999839,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255643287 Win=65535 Len=0
1,2.6003920000002836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255643343 Win=65535 Len=0
1,2.609605999999985,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.6096600000000763,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13950947 Ack=255644803 Win=65535 Len=0
