No.,Time,Source,Destination,Protocol,Length,Info
1,0.13361999999960972,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13378800000009505,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=215308101 Ack=11811129 Win=65535 Len=0
1,0.5674899999994523,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5701509999998962,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=11751387 Ack=215426531 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.5702219999993758,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=215426531 Ack=11752835 Win=65535 Len=0
1,0.5877409999993688,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,0.5881810000000769,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5882929999997941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11752951 Ack=215427067 Win=65535 Len=0
1,0.8741509999999835,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8745669999998427,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8746849999997721,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=215308637 Ack=11812693 Win=65535 Len=0
1,0.9898239999993166,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9899569999997766,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=215427067 Ack=11754515 Win=65535 Len=0
1,1.0036059999993086,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.003791999999521,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11754515 Ack=215427603 Win=65535 Len=0
1,1.0194649999993999,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0195939999994152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11754515 Ack=215429063 Win=65535 Len=0
1,1.0196169999999256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11754515 Ack=215429167 Win=65535 Len=0
1,1.1211909999992713,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
