No.,Time,Source,Destination,Protocol,Length,Info
1,0.04628999999931693,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.0909589999992022,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09103099999992992,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17360203 Ack=319606131 Win=65535 Len=0
1,0.1310269999994489,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13121899999987363,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=319606131 Ack=17360739 Win=65535 Len=0
1,0.13341700000000856,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=319948179 Ack=17311305 Win=65535 Len=0
1,0.23282299999937095,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23288099999990663,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=319948179 Ack=17311841 Win=65535 Len=0
1,0.23315800000000309,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23324799999954848,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17311841 Ack=319948715 Win=65535 Len=0
1,0.6933859999999186,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6934629999996105,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17360739 Ack=319606667 Win=65535 Len=0
1,0.693848999999318,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6939619999993738,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=319606667 Ack=17362199 Win=65535 Len=0
1,0.6939739999997983,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=319606667 Ack=17362303 Win=65535 Len=0
1,0.8188959999997678,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8190500000000611,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=319948715 Ack=17313405 Win=65535 Len=0
1,0.8326179999994565,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8328249999995023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17313405 Ack=319949251 Win=65535 Len=0
1,0.8423079999993206,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8424199999999473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17313405 Ack=319950711 Win=65535 Len=0
1,0.8424339999992299,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17313405 Ack=319950815 Win=65535 Len=0
1,0.9414939999996932,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9733299999998053,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.973414999999477,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17362303 Ack=319608767 Win=65535 Len=0
1,0.9753799999998591,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9755409999997937,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=319608767 Ack=17362839 Win=65535 Len=0
1,1.0889939999997296,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0892879999992147,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.089390999999523,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17313941 Ack=319951351 Win=65535 Len=0
1,1.3074559999995472,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3078390000000581,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3079469999993307,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=319609303 Ack=17363375 Win=65535 Len=0
1,1.419593999999961,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4238289999993867,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.42398299999968,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319951887 Win=65535 Len=0
1,1.4341420000000653,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4342709999991712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319953347 Win=65535 Len=0
1,1.4342879999994693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319954807 Win=65535 Len=0
1,1.4342909999995754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319955957 Win=65535 Len=0
1,1.4343629999993937,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4344349999992119,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319957417 Win=65535 Len=0
1,1.4344429999991917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319958877 Win=65535 Len=0
1,1.4344459999992978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319960027 Win=65535 Len=0
1,1.4344719999999143,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=319960027 Ack=17314477 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4345049999992625,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319961487 Win=65535 Len=0
1,1.4345129999992423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319962947 Win=65535 Len=0
1,1.434541999999965,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4345749999993131,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319964097 Win=65535 Len=0
1,1.4346169999998892,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4346519999999146,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319965557 Win=65535 Len=0
1,1.4346589999995558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319967017 Win=65535 Len=0
1,1.434727999999268,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.4347649999999703,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319968167 Win=65535 Len=0
1,1.4347719999996116,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319969627 Win=65535 Len=0
1,1.4347749999997177,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319971087 Win=65535 Len=0
1,1.4348009999994247,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.4348339999996824,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319972259 Win=65535 Len=0
1,1.434872999999243,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4349079999992682,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319973719 Win=65535 Len=0
1,1.434914999999819,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319975179 Win=65535 Len=0
1,1.434917999999925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319976329 Win=65535 Len=0
1,1.4349640000000363,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.4349969999993846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319977789 Win=65535 Len=0
1,1.4350049999993644,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319979249 Win=65535 Len=0
1,1.435008999999809,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319979305 Win=65535 Len=0
1,1.444203999999445,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4442519999993237,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319980765 Win=65535 Len=0
1,1.4442619999999806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319982225 Win=65535 Len=0
1,1.4442669999998543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319983375 Win=65535 Len=0
1,1.4443129999999655,10.0.2.15,62.210.85.178,TLSv1.2,2710,Application Data
1,1.4443619999992734,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319984835 Win=65535 Len=0
1,1.4443709999995917,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17314477 Ack=319986031 Win=65535 Len=0
1,1.5201600000000326,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5485609999996086,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
