No.,Time,Source,Destination,Protocol,Length,Info
1,0.06215100000000007,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10683699999999874,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=5626491 Ack=316501 Win=65535 Len=0
1,0.21810499999999422,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2182770000000005,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=5627833 Ack=318599 Win=65535 Len=0
1,0.22052999999999656,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2206070000000011,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=5626491 Ack=317037 Win=65535 Len=0
1,0.37648199999999576,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3765949999999947,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=5626491 Ack=317573 Win=65535 Len=0
1,0.3772429999999929,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37742399999999066,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=317573 Ack=5627027 Win=65535 Len=0
1,0.48484200000000044,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.48525300000000016,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4854100000000017,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=5628369 Ack=320163 Win=65535 Len=0
1,0.5886819999999915,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5888669999999934,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=5627027 Ack=319137 Win=65535 Len=0
1,0.6081810000000019,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6083319999999901,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=319137 Ack=5627563 Win=65535 Len=0
1,0.6178719999999913,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6180269999999979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=319137 Ack=5629023 Win=65535 Len=0
1,0.6180489999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=319137 Ack=5629127 Win=65535 Len=0
1,0.7853819999999985,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7855189999999936,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=320163 Ack=5630447 Win=65535 Len=0
1,0.7877220000000023,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7879410000000036,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=5630447 Ack=320699 Win=65535 Len=0
1,0.8816289999999896,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
