No.,Time,Source,Destination,Protocol,Length,Info
1,0.03569500000003245,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07798899999988862,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133488105 Ack=7345335 Win=65535 Len=0
1,0.33197999999993044,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.3321359999999913,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133317131 Ack=7354669 Win=65535 Len=0
1,0.6795759999999973,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6796760000001996,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133488105 Ack=7345871 Win=65535 Len=0
1,0.68004000000019,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6801260000002003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7345871 Ack=133488641 Win=65535 Len=0
1,0.7681379999999081,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7682479999998577,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7354669 Ack=133317667 Win=65535 Len=0
1,0.7690880000000107,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7694400000000314,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133317667 Ack=7356129 Win=65535 Len=0
1,0.7694970000002286,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133317667 Ack=7356233 Win=65535 Len=0
1,0.867272999999841,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.867576999999983,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=133488641 Ack=7347435 Win=65535 Len=0
1,0.8914129999998295,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8915860000001885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7347435 Ack=133489177 Win=65535 Len=0
1,0.9060119999999188,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9062050000002273,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7347435 Ack=133490637 Win=65535 Len=0
1,0.9062279999998282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7347435 Ack=133490741 Win=65535 Len=0
1,1.0097599999999147,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0329579999997804,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.033346000000165,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7356233 Ack=133319767 Win=65535 Len=0
1,1.039248999999927,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0394350000001396,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133319767 Ack=7356769 Win=65535 Len=0
1,1.1452549999999064,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1465469999998277,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1467290000000503,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7347971 Ack=133491277 Win=65535 Len=0
1,1.2525679999998829,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2530790000000707,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2532329999999092,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=133320303 Ack=7357305 Win=65535 Len=0
1,1.3967189999998482,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4067369999997936,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4069760000002134,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133491813 Win=65535 Len=0
1,1.4182070000001659,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4183689999999842,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=133495883 Ack=7348507 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4197690000000875,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133493273 Win=65535 Len=0
1,1.4198710000000574,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133494733 Win=65535 Len=0
1,1.4198820000001433,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133495883 Win=65535 Len=0
1,1.419887000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133497343 Win=65535 Len=0
1,1.4198919999998907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133498803 Win=65535 Len=0
1,1.4199680000001536,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4201929999999265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133499953 Win=65535 Len=0
1,1.4203259999999318,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.420404999999846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133501413 Win=65535 Len=0
1,1.4204129999998258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133502873 Win=65535 Len=0
1,1.4204180000001543,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133504023 Win=65535 Len=0
1,1.4204759999997805,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4205879999999524,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133505483 Win=65535 Len=0
1,1.4205959999999322,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7348507 Ack=133506943 Win=65535 Len=0
