No.,Time,Source,Destination,Protocol,Length,Info
1,0.010997000000315893,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.011060000000725267,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13589305 Ack=246712653 Win=65535 Len=0
1,0.011117000000012922,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=246800263 Ack=13500637 Win=65535 Len=0
1,0.07635300000038114,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07644000000072992,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=246800263 Ack=13501173 Win=65535 Len=0
1,0.14641000000028725,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14660000000003492,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=246712653 Ack=13589841 Win=65535 Len=0
1,0.2915499999999156,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29162799999994604,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=246800263 Ack=13501709 Win=65535 Len=0
1,0.2920990000002348,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2922120000002906,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13501709 Ack=246800799 Win=65535 Len=0
1,0.4412560000000667,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4413400000003094,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13589841 Ack=246713189 Win=65535 Len=0
1,0.4418070000001535,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4419420000003811,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=246713189 Ack=13591301 Win=65535 Len=0
1,0.44195700000000215,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=246713189 Ack=13591405 Win=65535 Len=0
1,0.6450910000003205,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6452079999999114,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=246800799 Ack=13503273 Win=65535 Len=0
1,0.6588150000006863,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6594629999999597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13503273 Ack=246801335 Win=65535 Len=0
1,0.6706950000007055,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6708740000003672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13503273 Ack=246802795 Win=65535 Len=0
