No.,Time,Source,Destination,Protocol,Length,Info
1,0.017008000000714674,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22344845 Ack=411702959 Win=65535 Len=0
1,0.13238900000033027,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13257700000031036,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411702959 Ack=22345381 Win=65535 Len=0
1,0.2717560000000958,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.272119000001112,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2722489999996469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22250101 Ack=411999801 Win=65535 Len=0
1,0.43030200000066543,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4303970000000845,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22345381 Ack=411703495 Win=65535 Len=0
1,0.4308839999994234,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.43101600000045437,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411703495 Ack=22346841 Win=65535 Len=0
1,0.4310359999999491,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=411703495 Ack=22346945 Win=65535 Len=0
1,0.5500360000005458,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5501960000001418,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=411999801 Ack=22251665 Win=65535 Len=0
1,0.5704939999995986,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5706929999996646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22251665 Ack=412000337 Win=65535 Len=0
1,0.5836030000009487,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5837329999994836,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22251665 Ack=412001797 Win=65535 Len=0
1,0.5837510000001203,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22251665 Ack=412001901 Win=65535 Len=0
