No.,Time,Source,Destination,Protocol,Length,Info
1,0.013529999999946085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2406283 Ack=42196409 Win=65535 Len=0
1,0.06857999999988351,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11596699999995508,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=42241537 Ack=2400747 Win=65535 Len=0
1,0.1891849999999522,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1893649999999525,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=42196409 Ack=2406819 Win=65535 Len=0
1,0.3049439999999777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.30503699999985656,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=42241537 Ack=2401283 Win=65535 Len=0
1,0.3055339999998523,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3056379999998171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2401283 Ack=42242073 Win=65535 Len=0
1,0.39606400000002395,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3961379999998371,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2406819 Ack=42196945 Win=65535 Len=0
1,0.3965180000000146,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3966209999998682,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=42196945 Ack=2408279 Win=65535 Len=0
1,0.3966329999998379,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=42196945 Ack=2408383 Win=65535 Len=0
1,0.503287999999884,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5034439999999449,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=42242073 Ack=2402847 Win=65535 Len=0
1,0.5175849999998263,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5177539999999681,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2402847 Ack=42242609 Win=65535 Len=0
