No.,Time,Source,Destination,Protocol,Length,Info
1,0.15067500000009204,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15084300000012263,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=41671209 Ack=2379035 Win=65535 Len=0
1,0.15440100000000712,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.19723900000008143,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=41716425 Ack=2373007 Win=65535 Len=0
1,0.25221299999998337,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2522710000000643,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=41716425 Ack=2373543 Win=65535 Len=0
1,0.25277900000014597,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25288700000010067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2373543 Ack=41716961 Win=65535 Len=0
1,0.3631510000000162,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36370800000008785,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36384700000007797,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=41671745 Ack=2380599 Win=65535 Len=0
1,0.4677520000000186,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46790200000009463,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=41716961 Ack=2375107 Win=65535 Len=0
1,0.4897960000000694,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.48999800000001414,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2375107 Ack=41717497 Win=65535 Len=0
1,0.5017220000001998,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5018959999999879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2375107 Ack=41718957 Win=65535 Len=0
1,0.5019170000000486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2375107 Ack=41719061 Win=65535 Len=0
1,0.5723250000000917,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6140090000001237,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2380599 Ack=41672281 Win=65535 Len=0
1,1.128594000000021,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1286720000000514,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2380599 Ack=41673845 Win=65535 Len=0
1,1.1307530000001407,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1309060000000954,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=41673845 Ack=2381135 Win=65535 Len=0
1,1.2285260000001017,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2289140000000316,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2290510000000268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2375643 Ack=41719597 Win=65535 Len=0
1,1.3367950000001656,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3371810000001005,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3372800000001916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=41674381 Ack=2381671 Win=65535 Len=0
1,1.4276970000000802,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4315310000001773,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.431688000000122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41720133 Win=65535 Len=0
1,1.441767000000027,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.441923000000088,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=41724203 Ack=2376179 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4419710000001942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41721593 Win=65535 Len=0
1,1.4419870000001538,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41723053 Win=65535 Len=0
1,1.4419920000000275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41724203 Win=65535 Len=0
1,1.4419960000000174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41725663 Win=65535 Len=0
1,1.4419990000001235,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41727123 Win=65535 Len=0
1,1.4420480000001135,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4420840000000226,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2376179 Ack=41728273 Win=65535 Len=0
1,1.4421320000001288,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
