No.,Time,Source,Destination,Protocol,Length,Info
1,0.02156399999967107,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11789755 Ack=214886361 Win=65535 Len=0
1,0.08233999999993102,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08242799999970885,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=215005055 Ack=11731731 Win=65535 Len=0
1,0.1335899999994581,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1337809999995443,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214886361 Ack=11790291 Win=65535 Len=0
1,0.2647309999993013,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2648079999999027,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=215005055 Ack=11732267 Win=65535 Len=0
1,0.2651109999997061,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2651980000000549,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11732267 Ack=215005591 Win=65535 Len=0
1,1.3667709999999715,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3668479999996634,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11790291 Ack=214886897 Win=65535 Len=0
1,1.367232999999942,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.3673459999999977,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214886897 Ack=11791751 Win=65535 Len=0
1,1.3673579999995127,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214886897 Ack=11791855 Win=65535 Len=0
1,1.5143459999999322,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.5144869999994626,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=215005591 Ack=11733831 Win=65535 Len=0
1,1.5146669999994629,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5147409999999581,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11733831 Ack=215006127 Win=65535 Len=0
1,1.5281740000000354,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5283449999997174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11733831 Ack=215006663 Win=65535 Len=0
1,1.5400799999997616,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.5402169999997568,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11733831 Ack=215008123 Win=65535 Len=0
1,1.540234999999484,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11733831 Ack=215008227 Win=65535 Len=0
1,2.286309000000074,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.295336000000134,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=214887433 Ack=11791855 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.2954099999997197,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11791855 Ack=214888881 Win=65535 Len=0
1,2.2960629999997764,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,2.298030999999355,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.298186999999416,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214889511 Ack=11792391 Win=65535 Len=0
1,2.4217889999999898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.4221049999996467,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.422196999999869,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734367 Ack=215008763 Win=65535 Len=0
1,2.899652999999489,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.900024999999914,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.900126999999884,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214890047 Ack=11792927 Win=65535 Len=0
1,3.104330999999547,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.1097129999998288,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.1098910000000615,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215009299 Win=65535 Len=0
1,3.1200739999994767,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.1201789999995526,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=215013369 Ack=11734903 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.120253999999477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215010759 Win=65535 Len=0
1,3.120270999999775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215012219 Win=65535 Len=0
1,3.1202749999993102,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215013369 Win=65535 Len=0
1,3.1202779999994164,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215014829 Win=65535 Len=0
1,3.1202809999995225,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11734903 Ack=215016289 Win=65535 Len=0
