No.,Time,Source,Destination,Protocol,Length,Info
1,0.02999400000010155,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03009800000006635,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=22070905 Ack=1267249 Win=65535 Len=0
1,0.14641100000005736,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14659100000005765,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=22087373 Ack=1286325 Win=65535 Len=0
1,0.33605199999999513,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.33660900000006677,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3367520000000468,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1267785 Ack=22071441 Win=65535 Len=0
1,0.541292999999996,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5413819999999987,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1286325 Ack=22087909 Win=65535 Len=0
1,0.5418440000000828,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5419880000000603,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=22087909 Ack=1287785 Win=65535 Len=0
1,0.542002000000025,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=22087909 Ack=1287889 Win=65535 Len=0
1,0.7458560000000034,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7459949999999935,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=22071441 Ack=1269349 Win=65535 Len=0
1,0.7596790000000055,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7603700000000799,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1269349 Ack=22071977 Win=65535 Len=0
1,0.7724910000000591,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7727200000000494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1269349 Ack=22073437 Win=65535 Len=0
1,0.7727409999999963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1269349 Ack=22073541 Win=65535 Len=0
1,0.9583079999999882,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.958438000000001,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1287889 Ack=22089987 Win=65535 Len=0
1,0.9605420000000322,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9607090000000653,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=22089987 Ack=1288425 Win=65535 Len=0
1,1.2576200000000881,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.257936000000086,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2580410000000484,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1269885 Ack=22074077 Win=65535 Len=0
1,1.4627960000000257,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4632010000000264,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4632980000000089,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=22090523 Ack=1288961 Win=65535 Len=0
1,1.571608000000083,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5772460000000592,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.578373000000056,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1270421 Ack=22074613 Win=65535 Len=0
1,1.5876250000000027,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5877220000000989,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=22078683 Ack=1270421 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.587808999999993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1270421 Ack=22076073 Win=65535 Len=0
1,1.5878210000000763,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1270421 Ack=22077533 Win=65535 Len=0
1,1.5878240000000687,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1270421 Ack=22078683 Win=65535 Len=0
