No.,Time,Source,Destination,Protocol,Length,Info
1,0.018812000000025364,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2491265 Ack=43771231 Win=65535 Len=0
1,0.13564900000005764,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13583500000004278,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=43771231 Ack=2491801 Win=65535 Len=0
1,0.1392359999999826,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.17278600000008737,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1728610000000117,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=43816381 Ack=2485355 Win=65535 Len=0
1,0.3172570000001542,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.31778000000008433,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.31789700000013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2485891 Ack=43816917 Win=65535 Len=0
1,0.42225500000017746,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4223309999999856,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2491801 Ack=43771767 Win=65535 Len=0
1,0.4227170000001479,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4228210000001127,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=43771767 Ack=2493261 Win=65535 Len=0
1,0.4228330000000824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=43771767 Ack=2493365 Win=65535 Len=0
1,0.5333960000000388,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5335130000000845,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=43816917 Ack=2487455 Win=65535 Len=0
1,0.5489880000000085,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5491500000000542,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2487455 Ack=43817453 Win=65535 Len=0
1,0.560905000000048,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5610679999999775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2487455 Ack=43818913 Win=65535 Len=0
1,0.5610880000001544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2487455 Ack=43819017 Win=65535 Len=0
1,1.0636779999999817,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0665559999999914,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0666420000000016,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2493365 Ack=43773867 Win=65535 Len=0
1,1.0693160000000717,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.069494000000077,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=43773867 Ack=2493901 Win=65535 Len=0
1,1.1727270000001226,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1730700000000525,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1732160000001386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2487991 Ack=43819553 Win=65535 Len=0
1,1.2732790000000023,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2737030000000686,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2738500000000386,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=43774403 Ack=2494437 Win=65535 Len=0
1,1.4733320000000276,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4770940000000792,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4772600000001148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43820089 Win=65535 Len=0
1,1.4884550000001582,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4885679999999866,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=43824159 Ack=2488527 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.488608000000113,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43821549 Win=65535 Len=0
1,1.4886320000000524,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43823009 Win=65535 Len=0
1,1.4886380000000372,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43824159 Win=65535 Len=0
1,1.488642000000027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43825619 Win=65535 Len=0
1,1.4886470000001282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43827079 Win=65535 Len=0
1,1.4886830000000373,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4887479999999869,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=43828229 Ack=2488527 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4887830000000122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43828229 Win=65535 Len=0
1,1.488790999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43829689 Win=65535 Len=0
1,1.4887949999999819,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43831149 Win=65535 Len=0
1,1.4888220000000274,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4888550000000578,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43832299 Win=65535 Len=0
1,1.488894000000073,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4889290000000983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43833759 Win=65535 Len=0
1,1.4889350000000832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43835219 Win=65535 Len=0
1,1.4889910000001692,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.4890300000001844,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43836369 Win=65535 Len=0
1,1.489037000000053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2488527 Ack=43837829 Win=65535 Len=0
