No.,Time,Source,Destination,Protocol,Length,Info
1,0.016269000000647793,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.016352000000551925,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341579585 Ack=18527205 Win=65535 Len=0
1,0.1314860000002227,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13157700000010664,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341579585 Ack=18527741 Win=65535 Len=0
1,0.13449800000034884,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13466000000062195,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=341247485 Ack=18585841 Win=65535 Len=0
1,0.24729200000001583,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2473810000001322,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341579585 Ack=18528277 Win=65535 Len=0
1,0.24785200000042096,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24795799999992596,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18528277 Ack=341580121 Win=65535 Len=0
1,0.4628080000002228,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4632080000001224,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46333400000003166,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=341248021 Ack=18587405 Win=65535 Len=0
1,0.6689679999999498,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6691070000006221,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=341580121 Ack=18529841 Win=65535 Len=0
1,0.6987230000004274,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6988989999999831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18529841 Ack=341580657 Win=65535 Len=0
1,0.7111220000006142,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
