No.,Time,Source,Destination,Protocol,Length,Info
1,0.004492000000027474,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.004632999999557796,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314033873 Ack=16991773 Win=65535 Len=0
1,0.028276000000005297,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17039527 Ack=313689867 Win=65535 Len=0
1,0.13446399999975256,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13465999999971245,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=313689867 Ack=17040063 Win=65535 Len=0
1,0.23507100000006176,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23514499999964755,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314033873 Ack=16992309 Win=65535 Len=0
1,0.2356259999996837,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23572799999965355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16992309 Ack=314034409 Win=65535 Len=0
1,0.39676499999950465,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.396839999999429,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17040063 Ack=313690403 Win=65535 Len=0
1,0.39723099999991973,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.39733699999942473,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=313690403 Ack=17041523 Win=65535 Len=0
1,0.3973489999998492,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=313690403 Ack=17041627 Win=65535 Len=0
1,0.6686129999998229,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6687489999994796,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=314034409 Ack=16993873 Win=65535 Len=0
1,0.694152000000031,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6942909999997937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16993873 Ack=314034945 Win=65535 Len=0
1,0.7049109999998109,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7050669999998718,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16993873 Ack=314036405 Win=65535 Len=0
1,0.7050869999993665,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16993873 Ack=314036509 Win=65535 Len=0
1,0.9825030000001789,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9841449999994438,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=313690939 Ack=17041627 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9842119999993884,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17041627 Ack=313692387 Win=65535 Len=0
1,0.9993399999993926,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0013419999995676,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0015020000000732,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=313692503 Ack=17042163 Win=65535 Len=0
1,1.1392329999998765,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1395370000000185,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
