No.,Time,Source,Destination,Protocol,Length,Info
1,0.017788999999993393,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5096059 Ack=91272319 Win=65535 Len=0
1,0.07205699999985882,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11776199999985693,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=91449635 Ack=5100899 Win=65535 Len=0
1,0.13541399999985515,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13558000000011816,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=91272319 Ack=5096595 Win=65535 Len=0
1,0.25781999999981053,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2579169999999067,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=91449635 Ack=5101435 Win=65535 Len=0
1,0.2582830000001195,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25841799999989234,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5101435 Ack=91450171 Win=65535 Len=0
1,0.4648090000000593,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46489500000006956,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5096595 Ack=91272855 Win=65535 Len=0
1,0.4653459999999541,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46547499999996944,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=91272855 Ack=5098055 Win=65535 Len=0
1,0.46548799999982293,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=91272855 Ack=5098159 Win=65535 Len=0
1,0.6704529999997249,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6705999999999221,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=91450171 Ack=5102999 Win=65535 Len=0
1,0.692880999999943,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6931110000000444,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5102999 Ack=91450707 Win=65535 Len=0
1,0.7077690000000985,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7079340000000229,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5102999 Ack=91452167 Win=65535 Len=0
1,0.7079589999998461,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5102999 Ack=91452271 Win=65535 Len=0
1,0.8029940000001261,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8155879999999343,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=91273391 Ack=5098159 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8156690000000708,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5098159 Ack=91274839 Win=65535 Len=0
1,0.8204719999998815,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8231590000000324,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8233350000000428,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=91274955 Ack=5098695 Win=65535 Len=0
1,1.181564999999864,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1818749999997635,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.181978000000072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5103535 Ack=91452807 Win=65535 Len=0
1,1.2993029999997816,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2996939999998176,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.29979000000003,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=91275491 Ack=5099231 Win=65535 Len=0
1,1.4889530000000377,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4950989999997546,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4952880000000732,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91453343 Win=65535 Len=0
1,1.5056079999999383,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5057729999998628,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91454803 Win=65535 Len=0
1,1.5057919999999285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91456263 Win=65535 Len=0
1,1.5057969999998022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91457413 Win=65535 Len=0
1,1.5058359999998174,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=91457413 Ack=5104071 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5059309999996913,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5059719999999288,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91458873 Win=65535 Len=0
1,1.5059790000000248,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91460333 Win=65535 Len=0
1,1.5059839999998985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91461483 Win=65535 Len=0
1,1.5060359999997672,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5061040000000503,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=91465553 Ack=5104071 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5061399999999594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91462943 Win=65535 Len=0
1,1.5061459999997169,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91464403 Win=65535 Len=0
1,1.5061510000000453,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5104071 Ack=91465553 Win=65535 Len=0
