No.,Time,Source,Destination,Protocol,Length,Info
1,0.01050600000007762,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03938300000004347,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3097043 Ack=54925427 Win=65535 Len=0
1,0.05897699999991346,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54968501 Ack=3080159 Win=65535 Len=0
1,0.07482800000002499,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.07493799999997464,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54968501 Ack=3081209 Win=65535 Len=0
1,0.10569399999985762,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1057940000000599,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54968501 Ack=3081745 Win=65535 Len=0
1,0.15901400000007015,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15909899999996924,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54968501 Ack=3082281 Win=65535 Len=0
1,0.17748499999993328,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17767899999989822,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=54925427 Ack=3097579 Win=65535 Len=0
1,0.29400299999997515,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29409099999998034,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54968501 Ack=3082817 Win=65535 Len=0
1,0.29456600000003164,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.29466499999989537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3082817 Ack=54969037 Win=65535 Len=0
1,0.3771389999999428,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37721399999986716,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3097579 Ack=54925963 Win=65535 Len=0
1,0.37882700000000114,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37895499999990534,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=54925963 Ack=3099039 Win=65535 Len=0
1,0.37896899999987,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=54925963 Ack=3099143 Win=65535 Len=0
1,0.47353099999986625,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.47365100000001803,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=54969037 Ack=3084381 Win=65535 Len=0
1,0.4870730000000094,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4872820000000502,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3084381 Ack=54969573 Win=65535 Len=0
1,0.5010970000000725,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5012400000000525,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3084381 Ack=54971033 Win=65535 Len=0
1,0.5012589999998909,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3084381 Ack=54971137 Win=65535 Len=0
1,0.5678709999999683,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6080489999999372,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3099143 Ack=54926499 Win=65535 Len=0
1,0.6163629999998648,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6164420000000064,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3099143 Ack=54928063 Win=65535 Len=0
1,0.618436999999858,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6185940000000301,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=54928063 Ack=3099679 Win=65535 Len=0
1,0.7276870000000599,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7280000000000655,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7280749999999898,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3084917 Ack=54971673 Win=65535 Len=0
1,0.8322129999999106,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8325839999999971,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8326890000000731,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=54928599 Ack=3100215 Win=65535 Len=0
1,0.9236599999999271,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.932549999999992,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9327530000000479,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3085453 Ack=54972209 Win=65535 Len=0
1,0.9443929999999909,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
