No.,Time,Source,Destination,Protocol,Length,Info
1,0.18230899999980466,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18251899999995658,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244426441 Ack=13472185 Win=65535 Len=0
1,0.3272870000000694,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.32759600000008504,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3276910000004136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13384405 Ack=244515665 Win=65535 Len=0
1,0.4384799999997995,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4388710000002902,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.43898600000011356,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244426977 Ack=13473749 Win=65535 Len=0
1,0.6326520000002347,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6328030000004219,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=244515665 Ack=13385969 Win=65535 Len=0
1,0.6465269999998782,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6467099999999846,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13385969 Ack=244516201 Win=65535 Len=0
1,0.6594789999999193,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6596250000002328,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13385969 Ack=244517661 Win=65535 Len=0
1,0.6596440000002985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13385969 Ack=244517765 Win=65535 Len=0
1,0.7501529999999548,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7904570000000604,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=244427513 Ack=13473749 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7905490000002828,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13473749 Ack=244428961 Win=65535 Len=0
1,0.8063780000002225,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8084159999998519,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8085680000003777,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244429077 Ack=13474285 Win=65535 Len=0
1,0.9219560000001366,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9222680000002583,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9223609999999098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13386505 Ack=244518301 Win=65535 Len=0
1,1.018685000000005,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0190529999999853,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0191580000000613,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244429613 Ack=13474821 Win=65535 Len=0
1,1.1448330000002898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1509649999998146,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1522510000004331,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13387041 Ack=244518837 Win=65535 Len=0
1,1.1635619999997289,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1636570000000575,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=244522907 Ack=13387041 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.163701000000401,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13387041 Ack=244520297 Win=65535 Len=0
1,1.1637220000002344,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13387041 Ack=244521757 Win=65535 Len=0
