No.,Time,Source,Destination,Protocol,Length,Info
1,0.005089999999995598,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=435609 Ack=7499317 Win=65535 Len=0
1,0.23913500000000454,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2393419999999935,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7499317 Ack=436145 Win=65535 Len=0
1,0.24294900000001007,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.2847360000000094,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7497579 Ack=434165 Win=65535 Len=0
1,0.4792930000000126,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.47938800000000015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7497579 Ack=434701 Win=65535 Len=0
1,0.47976500000001465,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47986600000001545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=434701 Ack=7498115 Win=65535 Len=0
1,1.1981859999999926,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1982950000000017,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=436145 Ack=7499853 Win=65535 Len=0
1,1.1988939999999957,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.1990539999999896,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7499853 Ack=437605 Win=65535 Len=0
1,1.1990749999999935,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7499853 Ack=437709 Win=65535 Len=0
1,1.3106490000000122,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3108500000000163,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=7498115 Ack=436265 Win=65535 Len=0
1,1.3355249999999899,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.335692999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=436265 Ack=7498651 Win=65535 Len=0
1,1.3492019999999911,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.3494290000000149,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=436265 Ack=7500111 Win=65535 Len=0
1,1.3494619999999884,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=436265 Ack=7500215 Win=65535 Len=0
1,1.4384359999999958,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.466245000000015,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.4663759999999968,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=437709 Ack=7501953 Win=65535 Len=0
1,1.4685709999999972,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4687749999999937,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7501953 Ack=438245 Win=65535 Len=0
1,1.6063739999999882,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.606708999999995,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6068270000000098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=436801 Ack=7500751 Win=65535 Len=0
1,1.810637000000014,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8110870000000148,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8112199999999916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7502489 Ack=438781 Win=65535 Len=0
1,1.927424000000002,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.932030999999995,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9322249999999883,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7501287 Win=65535 Len=0
1,1.9446990000000142,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.944829999999996,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=7505357 Ack=437337 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9448790000000145,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7502747 Win=65535 Len=0
1,1.9448910000000126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7504207 Win=65535 Len=0
1,1.944896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7505357 Win=65535 Len=0
1,1.9449010000000158,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7506817 Win=65535 Len=0
1,1.9449050000000057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7508277 Win=65535 Len=0
1,1.9449970000000008,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9451469999999915,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7509427 Win=65535 Len=0
1,1.9451990000000023,10.0.2.15,62.210.85.178,TLSv1.2,1232,Application Data
1,1.945305999999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437337 Ack=7510605 Win=65535 Len=0
1,2.0266459999999995,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.045828,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=7503025 Ack=438781 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,2.045968000000016,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,2.0460759999999993,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=438781 Ack=7510265 Win=65535 Len=0
1,2.0689700000000073,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,2.0690779999999904,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=438781 Ack=7512343 Win=65535 Len=0
1,2.0724950000000035,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.072755000000001,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7512343 Ack=439317 Win=65535 Len=0
1,2.1882520000000056,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1885790000000043,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1889480000000106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=437873 Ack=7511141 Win=65535 Len=0
1,2.2914240000000063,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.291832999999997,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.291983000000016,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=7512879 Ack=439853 Win=65535 Len=0
1,2.425124000000011,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.429326000000003,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.4295449999999903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=438409 Ack=7511677 Win=65535 Len=0
1,2.442259000000007,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.4428489999999954,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=7515747 Ack=438409 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.4429409999999905,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=438409 Ack=7513137 Win=65535 Len=0
1,2.443002000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=438409 Ack=7514597 Win=65535 Len=0
1,2.4430150000000026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=438409 Ack=7515747 Win=65535 Len=0
