No.,Time,Source,Destination,Protocol,Length,Info
1,0.001082999999198364,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0011990000002697343,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=400089149 Ack=21591623 Win=65535 Len=0
1,0.020990999999412452,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21685063 Ack=399790115 Win=65535 Len=0
1,0.08897500000057335,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13035200000012992,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=400089149 Ack=21592159 Win=65535 Len=0
1,0.13883100000020931,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13902699999925971,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=399790115 Ack=21685599 Win=65535 Len=0
1,0.2640850000007049,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26416099999914877,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=400089149 Ack=21592695 Win=65535 Len=0
1,0.2646339999992051,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26473299999997835,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21592695 Ack=400089685 Win=65535 Len=0
1,0.34602799999993294,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34610500000053435,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21685599 Ack=399790651 Win=65535 Len=0
1,0.3465410000007978,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34665400000085356,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=399790651 Ack=21687059 Win=65535 Len=0
1,0.346665999999459,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=399790651 Ack=21687163 Win=65535 Len=0
1,0.5677680000007967,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5678919999991194,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=400089685 Ack=21594259 Win=65535 Len=0
1,0.581185999999434,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5813429999998334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21594259 Ack=400090221 Win=65535 Len=0
1,0.5908089999993535,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5909319999991567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21594259 Ack=400091681 Win=65535 Len=0
1,0.5909470000005967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21594259 Ack=400091785 Win=65535 Len=0
1,0.6865350000007311,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7299530000000232,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21687163 Ack=399791187 Win=65535 Len=0
1,0.7306100000005245,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=399791187 Ack=21687163 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7306580000004033,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21687163 Ack=399792635 Win=65535 Len=0
1,0.7433679999994638,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7434080000002723,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21687163 Ack=399792751 Win=65535 Len=0
1,0.745375000000422,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7455410000002303,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=399792751 Ack=21687699 Win=65535 Len=0
1,0.8483890000006795,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8486960000009276,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8487999999997555,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21594795 Ack=400092321 Win=65535 Len=0
1,0.9526499999992666,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9530049999993935,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9531050000005052,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=399793287 Ack=21688235 Win=65535 Len=0
1,1.0696509999997943,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0749849999992875,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0751629999995203,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400092857 Win=65535 Len=0
1,1.0873389999997016,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0874500000008993,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=400096927 Ack=21595331 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0874989999992977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400094317 Win=65535 Len=0
1,1.0875120000000607,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400095777 Win=65535 Len=0
1,1.0875169999999343,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400096927 Win=65535 Len=0
1,1.087519999999131,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400098387 Win=65535 Len=0
1,1.0875230000001466,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400099847 Win=65535 Len=0
1,1.0875579999992624,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.0875959999993938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400100997 Win=65535 Len=0
1,1.0876480000006268,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0876860000007582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400102457 Win=65535 Len=0
1,1.0876939999998285,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400103917 Win=65535 Len=0
1,1.0876989999997022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400105067 Win=65535 Len=0
1,1.0877390000005107,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0877760000003036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400106527 Win=65535 Len=0
1,1.0877830000008544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400107987 Win=65535 Len=0
1,1.0878450000000157,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.0878850000008242,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400109137 Win=65535 Len=0
1,1.0878929999998945,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400110597 Win=65535 Len=0
1,1.0878960000009101,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21595331 Ack=400112057 Win=65535 Len=0
