No.,Time,Source,Destination,Protocol,Length,Info
1,0.0007219999999961146,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03057699999999386,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2693169 Ack=47398515 Win=65535 Len=0
1,0.03909299999986615,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03917999999998756,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=47441705 Ack=2683141 Win=65535 Len=0
1,0.06380300000000716,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09898199999997814,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09908799999993789,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=47441705 Ack=2684213 Win=65535 Len=0
1,0.14845900000000256,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14887499999986176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=47398515 Ack=2693705 Win=65535 Len=0
1,0.3450759999998354,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.34570099999996273,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3458619999998973,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2684749 Ack=47442241 Win=65535 Len=0
1,0.5437030000000505,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5438030000000253,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2693705 Ack=47399051 Win=65535 Len=0
1,0.5442729999999756,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5444129999998495,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=47399051 Ack=2695165 Win=65535 Len=0
1,0.5444270000000415,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=47399051 Ack=2695269 Win=65535 Len=0
1,0.6419519999999466,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6420969999999215,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=47442241 Ack=2686313 Win=65535 Len=0
1,0.6565519999999196,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6567239999999401,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2686313 Ack=47442777 Win=65535 Len=0
1,0.6674129999998968,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6675709999999526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2686313 Ack=47444237 Win=65535 Len=0
1,0.6675920000000133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2686313 Ack=47444341 Win=65535 Len=0
1,0.7487159999998312,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7913360000000011,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2695269 Ack=47399587 Win=65535 Len=0
1,0.7921159999998508,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7921839999999065,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2695269 Ack=47401151 Win=65535 Len=0
1,0.7948529999998755,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7950419999999667,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=47401151 Ack=2695805 Win=65535 Len=0
1,0.8939009999999143,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8942549999999301,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8943910000000415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2686849 Ack=47444877 Win=65535 Len=0
1,0.9775839999999789,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9780060000000503,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9781369999998333,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=47401687 Ack=2696341 Win=65535 Len=0
1,1.0844999999999345,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0898349999999937,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.090012999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47445413 Win=65535 Len=0
1,1.1036189999999806,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1037579999999707,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=47449483 Ack=2687385 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1038109999999506,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47446873 Win=65535 Len=0
1,1.1038240000000314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47448333 Win=65535 Len=0
1,1.1038300000000163,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47449483 Win=65535 Len=0
1,1.1038730000000214,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1039160000000265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47450943 Win=65535 Len=0
1,1.1039229999998952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47452403 Win=65535 Len=0
1,1.1039249999998901,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47453553 Win=65535 Len=0
1,1.1039670000000115,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1040069999999105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47455013 Win=65535 Len=0
1,1.1040149999998903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47456473 Win=65535 Len=0
1,1.1040189999998802,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47457623 Win=65535 Len=0
1,1.1040579999998954,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1040960000000268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47459083 Win=65535 Len=0
1,1.1041040000000066,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47460543 Win=65535 Len=0
1,1.1041649999999663,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1042059999999765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47461693 Win=65535 Len=0
1,1.1042139999999563,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47463153 Win=65535 Len=0
1,1.1042179999999462,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47464613 Win=65535 Len=0
1,1.1042459999998755,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.104284000000007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47465785 Win=65535 Len=0
1,1.104325000000017,10.0.2.15,62.210.85.178,TLSv1.2,1938,Application Data
1,1.1043620000000374,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47467245 Win=65535 Len=0
1,1.104368999999906,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2687385 Ack=47467669 Win=65535 Len=0
1,1.1927019999998265,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2008429999998498,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.200935999999956,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2696341 Ack=47409463 Win=65535 Len=0
1,1.2231990000000224,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.2232520000000022,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2696341 Ack=47413083 Win=65535 Len=0
1,1.2330070000000433,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.2330779999999777,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2696341 Ack=47418875 Win=65535 Len=0
1,1.2334039999998367,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=47418875 Ack=2696341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.233442999999852,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2696341 Ack=47420323 Win=65535 Len=0
1,1.2393769999998767,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.256052999999838,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2561839999998483,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2696341 Ack=47421373 Win=65535 Len=0
