No.,Time,Source,Destination,Protocol,Length,Info
1,0.033477000000004864,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=903333 Ack=15863809 Win=65535 Len=0
1,0.06124699999998029,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11420499999996991,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15858507 Ack=898845 Win=65535 Len=0
1,0.14033899999998312,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14049599999998463,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15863809 Ack=903869 Win=65535 Len=0
1,0.18971399999998084,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18981400000001258,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15858507 Ack=899381 Win=65535 Len=0
1,0.28593399999999747,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2860249999999951,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15858507 Ack=899917 Win=65535 Len=0
1,0.2863839999999982,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.28650699999997187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=899917 Ack=15859043 Win=65535 Len=0
1,0.3801819999999907,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3802819999999656,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=903869 Ack=15864345 Win=65535 Len=0
1,0.3807830000000081,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3810869999999795,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15864345 Ack=905329 Win=65535 Len=0
1,0.3811799999999721,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15864345 Ack=905433 Win=65535 Len=0
1,0.5954189999999926,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5955589999999802,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15859043 Ack=901481 Win=65535 Len=0
1,0.6097409999999854,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6099229999999807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=901481 Ack=15859579 Win=65535 Len=0
1,0.6216699999999946,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6218200000000138,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=901481 Ack=15861039 Win=65535 Len=0
1,0.6218389999999658,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=901481 Ack=15861143 Win=65535 Len=0
1,0.801339999999982,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.821645999999987,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=15864881 Ack=905433 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8217219999999656,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=905433 Ack=15866329 Win=65535 Len=0
1,0.8385189999999625,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8405419999999708,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8406949999999824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15866445 Ack=905969 Win=65535 Len=0
1,0.9570600000000127,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9573570000000018,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9574529999999868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=902017 Ack=15861679 Win=65535 Len=0
1,1.0643929999999955,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0647659999999632,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0648899999999912,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15866981 Ack=906505 Win=65535 Len=0
1,1.516873999999973,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5207120000000032,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5208619999999655,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=902553 Ack=15862215 Win=65535 Len=0
1,1.5331749999999715,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
