No.,Time,Source,Destination,Protocol,Length,Info
1,0.020627000000047246,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=875057 Ack=15514829 Win=65535 Len=0
1,0.11645300000003544,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04465800000002673,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15509461 Ack=871127 Win=65535 Len=0
1,0.1420680000000516,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14225100000004431,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15514829 Ack=875593 Win=65535 Len=0
1,0.6105920000000538,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6106800000000021,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15509461 Ack=871663 Win=65535 Len=0
1,0.6112270000000422,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6113690000000247,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=871663 Ack=15509997 Win=65535 Len=0
1,0.7737350000000447,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7738130000000183,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=875593 Ack=15515365 Win=65535 Len=0
1,0.7742520000000468,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7743760000000179,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15515365 Ack=877053 Win=65535 Len=0
1,0.7743880000000445,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15515365 Ack=877157 Win=65535 Len=0
1,0.9211810000000469,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9216590000000338,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=15509997 Ack=873227 Win=65535 Len=0
1,0.9218770000000518,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9224060000000236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=873227 Ack=15510533 Win=65535 Len=0
1,0.9391540000000305,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9392789999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=873227 Ack=15511069 Win=65535 Len=0
1,0.9521440000000325,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9522940000000517,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=873227 Ack=15512529 Win=65535 Len=0
1,0.9523170000000505,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=873227 Ack=15512633 Win=65535 Len=0
1,1.162003000000027,54.93.77.70,10.0.2.15,TLSv1.2,2646,Application Data
1,1.1621340000000373,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=877157 Ack=15517957 Win=65535 Len=0
1,1.1642680000000496,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1644679999999994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15517957 Ack=877693 Win=65535 Len=0
1,1.3673150000000192,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.36766300000005,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3677690000000098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=873763 Ack=15513169 Win=65535 Len=0
1,1.570978000000025,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5714490000000296,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5715560000000437,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=15518493 Ack=878229 Win=65535 Len=0
1,2.1559740000000147,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1598370000000386,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1599910000000477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15513705 Win=65535 Len=0
1,2.171168000000023,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.171260000000018,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=15517775 Ack=874299 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.1713040000000206,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15515165 Win=65535 Len=0
1,2.1713150000000496,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15516625 Win=65535 Len=0
1,2.171320000000037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15517775 Win=65535 Len=0
1,2.1713230000000294,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15519235 Win=65535 Len=0
1,2.171326000000022,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15520695 Win=65535 Len=0
1,2.1713600000000497,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.1713940000000207,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15521845 Win=65535 Len=0
1,2.1714390000000208,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1714770000000385,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15523305 Win=65535 Len=0
1,2.1714850000000183,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15524765 Win=65535 Len=0
1,2.171489000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15525915 Win=65535 Len=0
1,2.171527000000026,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.171561000000054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15527375 Win=65535 Len=0
1,2.171568000000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15528835 Win=65535 Len=0
1,2.171572000000026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15529985 Win=65535 Len=0
1,2.171606000000054,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,2.1716390000000274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15530263 Win=65535 Len=0
1,2.1716900000000123,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,2.1717270000000326,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15531723 Win=65535 Len=0
1,2.1717330000000175,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15533183 Win=65535 Len=0
1,2.1717370000000074,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15534077 Win=65535 Len=0
1,2.1717740000000276,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.1718079999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=874299 Ack=15535537 Win=65535 Len=0
