No.,Time,Source,Destination,Protocol,Length,Info
1,0.00025400000049558,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=237081051 Ack=12963267 Win=65535 Len=0
1,0.027172999999493186,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13050447 Ack=236988997 Win=65535 Len=0
1,0.033065999999962514,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03316300000005867,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=237081051 Ack=12963803 Win=65535 Len=0
1,0.09232599999995728,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0924219999997149,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=237081051 Ack=12964339 Win=65535 Len=0
1,0.1608059999998659,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16099399999984598,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=236988997 Ack=13050983 Win=65535 Len=0
1,0.6792189999996481,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.679298000000017,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=237081051 Ack=12964875 Win=65535 Len=0
1,0.6795979999997144,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6796889999995983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12964875 Ack=237081587 Win=65535 Len=0
1,0.7583210000002509,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7584079999996902,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13050983 Ack=236989533 Win=65535 Len=0
1,0.7587819999998828,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7588989999994737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=236989533 Ack=13052443 Win=65535 Len=0
1,0.7589120000002367,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=236989533 Ack=13052547 Win=65535 Len=0
1,0.8551489999999831,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8552829999998721,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=237081587 Ack=12966439 Win=65535 Len=0
1,0.8683579999997164,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8684969999994792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12966439 Ack=237082123 Win=65535 Len=0
1,0.8780049999995754,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8781220000000758,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12966439 Ack=237083583 Win=65535 Len=0
1,0.8781380000000354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12966439 Ack=237083687 Win=65535 Len=0
1,0.9635579999994661,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0052779999996346,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13052547 Ack=236990069 Win=65535 Len=0
1,1.01031200000034,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0103559999997742,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13052547 Ack=236991633 Win=65535 Len=0
1,1.012337999999545,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0125060000000303,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=236991633 Ack=13053083 Win=65535 Len=0
1,1.2936319999998886,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2939409999999043,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2940339999995558,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12966975 Ack=237084223 Win=65535 Len=0
1,1.4986429999999018,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4990129999996498,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4991229999995994,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=236992169 Ack=13053619 Win=65535 Len=0
1,1.7031829999996262,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7089880000003177,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7091559999998935,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237084759 Win=65535 Len=0
1,1.7220470000002024,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7221650000001318,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=237088829 Ack=12967511 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7222119999996721,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237086219 Win=65535 Len=0
1,1.7222249999995256,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237087679 Win=65535 Len=0
1,1.7222300000003088,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237088829 Win=65535 Len=0
1,1.72223699999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237090289 Win=65535 Len=0
1,1.7222400000000562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12967511 Ack=237091749 Win=65535 Len=0
