No.,Time,Source,Destination,Protocol,Length,Info
1,0.0440920000000915,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107163637 Ack=5943359 Win=65535 Len=0
1,0.13274599999977,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13290999999981068,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=106983815 Ack=5942509 Win=65535 Len=0
1,0.2612300000000687,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2613069999997606,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107163637 Ack=5943895 Win=65535 Len=0
1,0.2618449999999939,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26196600000002945,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5943895 Ack=107164173 Win=65535 Len=0
1,0.3779260000001159,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3780029999998078,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5942509 Ack=106984351 Win=65535 Len=0
1,0.378400000000056,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3785020000000259,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=106984351 Ack=5943969 Win=65535 Len=0
1,0.3785139999999956,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=106984351 Ack=5944073 Win=65535 Len=0
1,0.4775289999997767,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4776489999999285,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107164173 Ack=5945459 Win=65535 Len=0
1,0.49121999999988475,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.49139000000013766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5945459 Ack=107164709 Win=65535 Len=0
1,0.5031370000001516,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5033560000001671,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5945459 Ack=107166169 Win=65535 Len=0
1,0.5033779999998842,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5945459 Ack=107166273 Win=65535 Len=0
1,0.6031299999999646,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6467240000001766,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5944073 Ack=106984887 Win=65535 Len=0
1,0.6475479999999152,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6475980000000163,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5944073 Ack=106986451 Win=65535 Len=0
1,0.6496000000001914,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6497620000000097,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=106986451 Ack=5944609 Win=65535 Len=0
1,0.7505390000001171,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7508490000000165,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7509469999999965,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5945995 Ack=107166809 Win=65535 Len=0
1,0.8452689999999166,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8456190000001698,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8457159999998112,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=106986987 Ack=5945145 Win=65535 Len=0
1,0.9595770000000812,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9635229999998955,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.96368799999982,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5946531 Ack=107167345 Win=65535 Len=0
1,0.974945999999818,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
